UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
68b7c4fe-dc44-423b-8adb-5b2aca54f727,[176-375] Lincolnshire Inquest UTF8.txt,Sleaford,char-offset:21862,PLACE,http://pleiades.stoa.org/places/79687,Sleaford|Sleaford,-0.046875,52.999603,-0.396635,settlement,UNVERIFIED,,
e168195c-750a-43bc-a9c2-903afd6fd6d2,[176-375] Lincolnshire Inquest UTF8.txt,Robert le Smyth,char-offset:21890,PERSON,,,,,,,,,
bbab51f6-e946-4842-b7d1-00d1411b871d,[176-375] Lincolnshire Inquest UTF8.txt,Leasingham,char-offset:21909,PLACE,http://sws.geonames.org/2644731,Leasingham,,53.02573,-0.42606,,UNVERIFIED,,
7cc7f0af-61e9-40c3-b271-5b7b9689bcbf,[176-375] Lincolnshire Inquest UTF8.txt,"306 Robert son of William de Dalby, Walter son of William de Walby and Robert de Fotherby on 13 Aug. 1340 at Rippingale feloniously killed William Faukes of Rippingale.",char-offset:21969,EVENT,,,,,,,,,
49afc48f-d055-4d06-ab09-67f5ca2bcb28,[176-375] Lincolnshire Inquest UTF8.txt,Robert,char-offset:21973,PERSON,,,,,,,,,
b10e2655-81b6-4d2c-be2c-f11e2594447b,[176-375] Lincolnshire Inquest UTF8.txt,William de Dalby,char-offset:21987,PERSON,,,,,,,,,
04a49715-357a-4a18-a799-13de25c495e5,[176-375] Lincolnshire Inquest UTF8.txt,Walter,char-offset:22005,PERSON,,,,,,,,,
81ca2356-a1ab-41ac-a0f4-3a8fdcdde599,[176-375] Lincolnshire Inquest UTF8.txt,William de Walby,char-offset:22019,PERSON,,,,,,,,,
6e4f554f-2aa8-4b22-838d-56d1cc3b43df,[176-375] Lincolnshire Inquest UTF8.txt,Robert de Fotherby,char-offset:22040,PERSON,,,,,,,,,
d13cc481-0f0b-41d0-909c-2b971b276fe1,[176-375] Lincolnshire Inquest UTF8.txt,Rippingale,char-offset:22078,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b88759ec-4ae7-4ef2-bce0-c2b0fd4d1c0c,[176-375] Lincolnshire Inquest UTF8.txt,William Faukes,char-offset:22108,PERSON,,,,,,,,,
9aa3f935-f2d7-41cb-aa2b-9fbc0de75faa,[176-375] Lincolnshire Inquest UTF8.txt,Rippingale,char-offset:22126,PLACE,,,,,,,NOT_IDENTIFIABLE,,
59ec8a50-4ace-427c-936c-42f68141eb4d,[176-375] Lincolnshire Inquest UTF8.txt,"307 John de Docking, deputy of William de Dunstaple, in 11 Edward III took 2 quarters of wheat (6s 8d) from the abbot of Bourne and did not pay for them.",char-offset:22138,EVENT,,,,,,,,,
ef448310-7d41-4f67-a048-2d7cf0bb5c12,[176-375] Lincolnshire Inquest UTF8.txt,John de Docking,char-offset:22142,PERSON,,,,,,,,,
11aa0490-b833-4abc-9a4e-9102a42e85fc,[176-375] Lincolnshire Inquest UTF8.txt,William de Dunstaple,char-offset:22169,PERSON,,,,,,,,,
70b1ff4d-2854-4f9d-98ac-076c8fdbda81,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:22197,PERSON,,,,,,,,,
ca1d435c-f13c-4dfd-9db0-24f4b7c3cc15,[176-375] Lincolnshire Inquest UTF8.txt,abbot of Bourne,char-offset:22250,PERSON,,,,,,,,,
16214f60-3a35-4cb3-897d-13fdf5e40568,[176-375] Lincolnshire Inquest UTF8.txt,Bourne,char-offset:22259,PLACE,http://pleiades.stoa.org/places/79338,Bourne|Bourne,-0.046875,52.757623,-0.386271,settlement,VERIFIED,,
0c6066c6-aa2d-4ff3-9eb7-ddcabb0eb6a9,[176-375] Lincolnshire Inquest UTF8.txt,"308 William de Ardern, deputy of the same William, in the same year extorted 40s from the vill of Tailington.",char-offset:22292,EVENT,,,,,,,,,
c0166763-b91a-4771-a614-1c23efcb8e62,[176-375] Lincolnshire Inquest UTF8.txt,William de Ardern,char-offset:22296,PERSON,,,,,,,,,
46110f2d-6929-4e1b-b26e-d66fce5f9731,[176-375] Lincolnshire Inquest UTF8.txt,William,char-offset:22334,PERSON,,,,,,,,,
1948ed24-ae89-4a50-a0d8-5ef30cce1c7e,[176-375] Lincolnshire Inquest UTF8.txt,Tailington,char-offset:22390,PLACE,,,,,,,UNVERIFIED,,
fa03c6ad-966c-4a1d-96a1-0b8bf4d46cb0,[176-375] Lincolnshire Inquest UTF8.txt,309 Thomas de Dunstaple in the same year extorted 16s 8d from the vill of Rauceby.,char-offset:22402,EVENT,,,,,,,,,
986f3a77-1345-40ce-969f-dcc61dac948e,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Dunstaple,char-offset:22406,PERSON,,,,,,,,,
5467f82a-5c7c-46f9-8550-24c12af79c38,[176-375] Lincolnshire Inquest UTF8.txt,Rauceby,char-offset:22476,PLACE,,,,,,,UNVERIFIED,,
d740bc62-af0f-4b04-b37b-134f34ad2a89,[176-375] Lincolnshire Inquest UTF8.txt,"310 William de Walyngford in 11 Edward III took 2 oxen (26s 8d) from William Bosou, parson of Stubton, and did not pay for them.",char-offset:22496,EVENT,,,,,,,,,
1c374c57-34b8-465c-9323-d54e2ca118ca,[176-375] Lincolnshire Inquest UTF8.txt,William de Walyngford,char-offset:22500,PERSON,,,,,,,,,
8bb13cb3-53cd-4c45-880f-836cd233c294,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:22528,PERSON,,,,,,,,,
163c53b3-1592-4639-8b77-cf9868b33286,[176-375] Lincolnshire Inquest UTF8.txt,William Bosou,char-offset:22565,PERSON,,,,,,,,,
2b035371-238b-45a0-81aa-9e0e3bc851a9,[176-375] Lincolnshire Inquest UTF8.txt,Stubton,char-offset:22590,PLACE,,,,,,,UNVERIFIED,,
86d33a99-b20c-411a-a621-ba0476338492,[176-375] Lincolnshire Inquest UTF8.txt,311 John de Podenale in the same year took 1 cow (6s 8d) from William Alcok of Swaton and did not pay for it.,char-offset:22625,EVENT,,,,,,,,,
93fd5780-7326-42e7-99ac-6e9f67e80f42,[176-375] Lincolnshire Inquest UTF8.txt,John de Podenale,char-offset:22629,PERSON,,,,,,,,,
2fd5af04-5432-4cce-a670-bbd7abe03066,[176-375] Lincolnshire Inquest UTF8.txt,William Alcok,char-offset:22687,PERSON,,,,,,,,,
8ae7c087-b11e-42cd-a7e7-2541297d6636,[176-375] Lincolnshire Inquest UTF8.txt,Swaton,char-offset:22704,PLACE,,,,,,,UNVERIFIED,,
bb6a5dbe-c256-4d88-b3fc-e97bb831b132,[176-375] Lincolnshire Inquest UTF8.txt,"312 Alan Ryngolf of Boston in the same year took 5 quarters of malt (12s 6d) from William Crane of Spanby and did not pay for them, and also took Vz quarter of wheat (18d). Alan also took 2 quarters of wheat (6s 8d) from Maud 1 Marginal note. 28 Chappeman of Spanby, 1 quarter of barley (2s) from James Tempelman, 6 bushels of wheat (2s 6d) from William son of John de Spaneby and 1 quarter of wheat (3s 4d) from Edgar Bere of Spanby. [See 90 above.]",char-offset:22735,EVENT,,,,,,,,,
40590cc3-afe3-4532-8ec5-3b172f48e20b,[176-375] Lincolnshire Inquest UTF8.txt,Alan Ryngolf,char-offset:22739,PERSON,,,,,,,,,
7f4f057c-1127-487a-bb7a-03740b45ccdb,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:22755,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
e7813d25-0aed-4538-8b88-34ae53d1e8f6,[176-375] Lincolnshire Inquest UTF8.txt,William Crane,char-offset:22817,PERSON,,,,,,,,,
9879ed48-321d-48af-9ff9-b364ad51992c,[176-375] Lincolnshire Inquest UTF8.txt,Spanby,char-offset:22834,PLACE,,,,,,,UNVERIFIED,,
9e3f7bc0-13cb-42d0-8075-add4815e2c1c,[176-375] Lincolnshire Inquest UTF8.txt,Alan,char-offset:22908,PERSON,,,,,,,,,
708daa72-9a3d-4d9c-b713-85eabd5c5661,[176-375] Lincolnshire Inquest UTF8.txt,Maud 1 Marginal note. 28 Chappeman,char-offset:22956,PERSON,,,,,,,,,
03ecd972-2e8d-4545-9b20-0635b6ced1c7,[176-375] Lincolnshire Inquest UTF8.txt,Spanby,char-offset:22994,PLACE,,,,,,,UNVERIFIED,,
8cfed5f9-935a-4b4b-b5a4-71b306699a30,[176-375] Lincolnshire Inquest UTF8.txt,James Tempelman,char-offset:23032,PERSON,,,,,,,,,
2e4f8415-1807-4d08-9051-702b5598f094,[176-375] Lincolnshire Inquest UTF8.txt,William,char-offset:23081,PERSON,,,,,,,,,
fc015f09-9617-48c4-b033-b68f84adf847,[176-375] Lincolnshire Inquest UTF8.txt,John de Spaneby,char-offset:23096,PERSON,,,,,,,,,
8f791930-e5d0-4e19-a7c3-0766007cc8c3,[176-375] Lincolnshire Inquest UTF8.txt,Edgar Bere,char-offset:23148,PERSON,,,,,,,,,
788f6e35-28e2-4431-b79f-1075ab2002c7,[176-375] Lincolnshire Inquest UTF8.txt,Spanby,char-offset:23162,PLACE,,,,,,,UNVERIFIED,,
dcb95299-5350-4ccc-ace0-736e7ca7a12a,[176-375] Lincolnshire Inquest UTF8.txt,313 Richard de Bedeford in the same year extorted 8s from the same vill [of Spanby].,char-offset:23186,EVENT,,,,,,,,,
e2898223-bad6-4b08-98d2-4d576933110d,[176-375] Lincolnshire Inquest UTF8.txt,Richard de Bedeford,char-offset:23190,PERSON,,,,,,,,,
a9844424-30eb-48f5-bbdc-7fde7ac5b2c1,[176-375] Lincolnshire Inquest UTF8.txt,Spanby,char-offset:23262,PLACE,,,,,,,UNVERIFIED,,
c0520982-7d41-4115-8043-faf3b2dd1276,[176-375] Lincolnshire Inquest UTF8.txt,"314 John de Alnewyk, deputy of John de Podenhale, in 8 Edward III at Stamford took 35 sheep (2s each) from Ralph Lymbemer and 10 sheep (2s each) from Thomas Lymberner and did not pay for them. [See 94 above.]",char-offset:23271,EVENT,,,,,,,,,
c4739bb1-9839-4b9b-8d35-aca448199494,[176-375] Lincolnshire Inquest UTF8.txt,John de Alnewyk,char-offset:23275,PERSON,,,,,,,,,
6cebd130-5abf-4341-95e9-4aeffd282e83,[176-375] Lincolnshire Inquest UTF8.txt,John de Podenhale,char-offset:23302,PERSON,,,,,,,,,
ed476139-eb2a-4e5a-ad8d-29ca57904174,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:23326,PERSON,,,,,,,,,
cb2a0773-80ac-4ac4-a910-01ef863aeac7,[176-375] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:23340,PLACE,http://sws.geonames.org/4843564,Stamford,,41.05343,-73.53873,,UNVERIFIED,,
69a71688-e7fb-4468-a11b-c3ea034dff6e,[176-375] Lincolnshire Inquest UTF8.txt,Ralph Lymbemer,char-offset:23378,PERSON,,,,,,,,,
0f3af74b-f57a-4606-a0f3-4e30447d7786,[176-375] Lincolnshire Inquest UTF8.txt,Thomas Lymberner,char-offset:23421,PERSON,,,,,,,,,
7ce7ac23-1d22-4198-a4b6-fa252e6a5b36,[176-375] Lincolnshire Inquest UTF8.txt,"315 Richard de la March, deputy of Reynold de Donyngton, in the same year extorted 33s from the vill of Barrowby and 25s from the vill of Great Ponton.",char-offset:23480,EVENT,,,,,,,,,
5f7c0b3f-3b62-4353-a413-1f564bb8fe5f,[176-375] Lincolnshire Inquest UTF8.txt,Richard de la March,char-offset:23484,PERSON,,,,,,,,,
00bb3fb6-9096-441c-8741-1aa470dba4b2,[176-375] Lincolnshire Inquest UTF8.txt,Reynold de Donyngton,char-offset:23515,PERSON,,,,,,,,,
d75c95ff-54de-4910-81f8-106be6d231dd,[176-375] Lincolnshire Inquest UTF8.txt,Barrowby,char-offset:23584,PLACE,http://sws.geonames.org/2656246,Barrowby,,52.91636,-0.69094,,UNVERIFIED,,
4575ea7c-4a9f-4492-ba68-06ab3621a01f,[176-375] Lincolnshire Inquest UTF8.txt,Great Ponton,char-offset:23618,PLACE,,,,,,,UNVERIFIED,,
bb2b136e-a93f-4128-92d3-4f5a8261298e,[176-375] Lincolnshire Inquest UTF8.txt,"316 John de Podenale in 11 Edward III at Horbling took 2 oxen (24s) from Isabel Baret and 8 oxen (£4) from the prior of Bridgend without paying or giving tallies for them, and also extorted 18d. [See 91 above.]",char-offset:23632,EVENT,,,,,,,,,
c23b100a-dddc-41e9-bbb0-8ea47cc77ce0,[176-375] Lincolnshire Inquest UTF8.txt,John de Podenale,char-offset:23636,PERSON,,,,,,,,,
86121b64-ecc8-4af7-8b37-4e412de8fcb3,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:23659,PERSON,,,,,,,,,
2d6f8b4d-f6a9-4d90-a641-066207709185,[176-375] Lincolnshire Inquest UTF8.txt,Horbling,char-offset:23673,PLACE,,,,,,,UNVERIFIED,,
f68b2d38-1c8f-44a1-ad08-007639d9ac09,[176-375] Lincolnshire Inquest UTF8.txt,Isabel Baret,char-offset:23705,PERSON,,,,,,,,,
4a1c2805-2efc-4805-b292-5d7645cb77bf,[176-375] Lincolnshire Inquest UTF8.txt,prior of Bridgend,char-offset:23743,PERSON,,,,,,,,,
f655950e-e4bc-458b-aebc-4a9002224063,[176-375] Lincolnshire Inquest UTF8.txt,Bridgend,char-offset:23752,PLACE,,,,,,,NOT_IDENTIFIABLE,,
1ab47490-56f7-4782-969f-a27463b0b1b2,[176-375] Lincolnshire Inquest UTF8.txt,"317 Thomas de Dunstaple in 12 Edward III took 4 quarters of wheat (12s) and ¥2 quarter of malt (12d) from the vill of Digby and did not pay for them, and also extorted 2s.",char-offset:23843,EVENT,,,,,,,,,
663690b0-c48d-4a0c-9471-810388cec153,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Dunstaple,char-offset:23847,PERSON,,,,,,,,,
604f9031-568e-431c-864a-f375668dc733,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:23873,PERSON,,,,,,,,,
41cbf738-651d-4a54-8c93-de0a589dbf25,[176-375] Lincolnshire Inquest UTF8.txt,Digby,char-offset:23961,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b2786d22-9fcc-41b5-9cc8-925ed1c8a459,[176-375] Lincolnshire Inquest UTF8.txt,318 The same Thomas in the same year extorted 16s 8d from the vill of Rauceby.,char-offset:24015,EVENT,,,,,,,,,
2044acc7-5708-496f-815c-ef57e419b0c3,[176-375] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:24028,PERSON,,,,,,,,,
32ec14dd-62d2-4ff9-81d7-c3fb46f85565,[176-375] Lincolnshire Inquest UTF8.txt,Rauceby,char-offset:24085,PLACE,,,,,,,UNVERIFIED,,
4ac344ae-00c5-4d5a-a299-022cc8dd8934,[176-375] Lincolnshire Inquest UTF8.txt,"319 Thomas de Gretford, bailiff of Ness, in 9 Edward III extorted 12d from the vill of Thurlby [near Bourne].",char-offset:24094,EVENT,,,,,,,,,
c12a5021-39a4-4088-8d19-2cad8c09bc4b,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Gretford,char-offset:24098,PERSON,,,,,,,,,
1baa704a-a3ca-43fa-8a12-7b95b6294c31,[176-375] Lincolnshire Inquest UTF8.txt,Ness,char-offset:24129,PLACE,,,,,,,NOT_IDENTIFIABLE,,
f84edfce-2f11-4138-b7f7-2ceb21eccb88,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:24140,PERSON,,,,,,,,,
8ddeeadd-6389-4403-82e3-9c451203ffab,[176-375] Lincolnshire Inquest UTF8.txt,Thurlby [near Bourne],char-offset:24181,PLACE,,,,,,,UNVERIFIED,,
8f8d86c5-015b-4caf-b198-511a4491addf,[176-375] Lincolnshire Inquest UTF8.txt,"320 John Legat, deputy of William de Dunstaple, on 6 May 1338 at Lincoln extorted 6s 8d from Richard de Barowe, servant of the prior of Bullington at Ingham.",char-offset:24204,EVENT,,,,,,,,,
12caeb0c-cc22-41b1-9cba-07f2e4be93ac,[176-375] Lincolnshire Inquest UTF8.txt,John Legat,char-offset:24208,PERSON,,,,,,,,,
b7f73979-2044-4f63-87b6-6ef43018725a,[176-375] Lincolnshire Inquest UTF8.txt,William de Dunstaple,char-offset:24230,PERSON,,,,,,,,,
4bc5e1a1-1f56-43ef-a8b2-dcc14eec8e1e,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24269,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
f24ca619-e963-436e-a37d-bc97f0f85967,[176-375] Lincolnshire Inquest UTF8.txt,Richard de Barowe,char-offset:24297,PERSON,,,,,,,,,
ddc99e3d-5a01-4da7-b0f5-89b48ffc3f95,[176-375] Lincolnshire Inquest UTF8.txt,prior of Bullington,char-offset:24331,PERSON,,,,,,,,,
8f4ae761-cc49-4f12-8d45-c47e22de15dc,[176-375] Lincolnshire Inquest UTF8.txt,Bullington,char-offset:24340,PLACE,,,,,,,UNVERIFIED,,
e79e4446-9673-4557-a2df-dfde5c55c24e,[176-375] Lincolnshire Inquest UTF8.txt,Ingham,char-offset:24354,PLACE,http://sws.geonames.org/2162737,Ingham,,-18.64552,146.16248,,UNVERIFIED,,
ab088702-5b95-48f7-b8bc-59ab8dfd1b72,[176-375] Lincolnshire Inquest UTF8.txt,"321 John son of Richard de Grymmesby of Lincoln, Richard son of John Baroun, Henry Whip, servant of John Frowe, Richard son of Robert de Bautre and Walter de Durem, servant of the same John, on 25 June 1340 at Lincoln with force and arms beat and wounded John de Enderby against the peace. [See 1044 and 1122 below.]",char-offset:24362,EVENT,,,,,,,,,
ec0abad9-a190-4f76-9566-e7e9885faefa,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:24366,PERSON,,,,,,,,,
8cdeae3d-b2e2-4f95-8cac-25bbcbde2710,[176-375] Lincolnshire Inquest UTF8.txt,Richard de Grymmesby,char-offset:24378,PERSON,,,,,,,,,
01253bb3-7733-4e98-bf29-27b71a45d07a,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24402,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
741825d5-ba20-40f1-9580-9ca3c6aad775,[176-375] Lincolnshire Inquest UTF8.txt,Richard,char-offset:24411,PERSON,,,,,,,,,
6c30e566-2178-4ec8-8995-f1afa29722e6,[176-375] Lincolnshire Inquest UTF8.txt,John Baroun,char-offset:24426,PERSON,,,,,,,,,
bce7c6da-3ae6-43bf-8165-a62eb6a19789,[176-375] Lincolnshire Inquest UTF8.txt,Henry Whip,char-offset:24439,PERSON,,,,,,,,,
242035cd-ed41-41d5-b7eb-b30244b51b04,[176-375] Lincolnshire Inquest UTF8.txt,John Frowe,char-offset:24462,PERSON,,,,,,,,,
8100bd4e-a964-4265-8da2-cd1e6d5bfaf6,[176-375] Lincolnshire Inquest UTF8.txt,Richard,char-offset:24474,PERSON,,,,,,,,,
17f04c56-67a9-4e24-87d9-1bc33e1b14e8,[176-375] Lincolnshire Inquest UTF8.txt,Robert de Bautre,char-offset:24489,PERSON,,,,,,,,,
e72ffb43-ee9e-4f14-90ff-c767b9f063ca,[176-375] Lincolnshire Inquest UTF8.txt,Walter de Durem,char-offset:24510,PERSON,,,,,,,,,
26428add-830b-4296-9bb7-fc9f9d691310,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:24547,PERSON,,,,,,,,,
d04e3a4a-31f0-4516-99b6-c9ad3000160c,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24572,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
70530c97-3491-40e1-ad1e-e754bf3db294,[176-375] Lincolnshire Inquest UTF8.txt,John de Enderby,char-offset:24617,PERSON,,,,,,,,,
7f976e65-de55-4e4f-a595-bf207186ff59,[176-375] Lincolnshire Inquest UTF8.txt,322 The same John son of Richard de Grymmesby on 16 Aug. 1340 beat Beatrice wife of William Belle of Lincoln against the peace and is a common malefactor.,char-offset:24679,EVENT,,,,,,,,,
36b363b3-03d9-4633-8684-b4ff6424f9ab,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:24692,PERSON,,,,,,,,,
6de55ccb-2b7a-4208-b9c5-50f5113817c0,[176-375] Lincolnshire Inquest UTF8.txt,Richard de Grymmesby,char-offset:24704,PERSON,,,,,,,,,
c3fcf433-d9ab-4c04-832b-323ce6f0229e,[176-375] Lincolnshire Inquest UTF8.txt,Beatrice,char-offset:24746,PERSON,,,,,,,,,
9836cec4-8531-4aac-8baf-38feec70ce84,[176-375] Lincolnshire Inquest UTF8.txt,William Belle,char-offset:24763,PERSON,,,,,,,,,
fc54d627-f665-4d26-abbe-ca31db4784a9,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24780,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
293c8e9f-fc96-44a8-9931-824eb373e619,[176-375] Lincolnshire Inquest UTF8.txt,323 The same John on the same day beat Thomas de Banham against the peace and is a common malefactor.,char-offset:24834,EVENT,,,,,,,,,
9ba42539-c483-4552-910e-c8cd9c41ad73,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:24847,PERSON,,,,,,,,,
67ae1757-10e8-4119-8559-28da67d806ed,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Banham,char-offset:24873,PERSON,,,,,,,,,
347483c5-c2df-421d-9b8f-05aeb02cb3e6,[176-375] Lincolnshire Inquest UTF8.txt,"324 Herbert de Gresseby, Nicholas de Staunford, William de Bolnehirst and Roger de Barkewell, formerly assigned to collect victuals in the county, in 13 Edward III took 125 quarters of malt from Adam de Tatersale, John Baker and various inhabitants of Lincoln and transported the malt to Boston, where they sold most of it for their own use.",char-offset:24939,EVENT,,,,,,,,,
3750a50a-8388-4193-a0db-a5daf46d172b,[176-375] Lincolnshire Inquest UTF8.txt,Herbert de Gresseby,char-offset:24943,PERSON,,,,,,,,,
997e43d5-7ef3-4120-9e94-53856c681317,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:24964,PERSON,,,,,,,,,
959cddd3-9d70-4f57-899b-b37feb8b10ad,[176-375] Lincolnshire Inquest UTF8.txt,William de Bolnehirst,char-offset:24987,PERSON,,,,,,,,,
7848a0c4-2723-45da-8c63-5fefbca5a33a,[176-375] Lincolnshire Inquest UTF8.txt,Roger de Barkewell,char-offset:25013,PERSON,,,,,,,,,
8b7798ec-232e-457f-b247-79eaf967dc35,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:25092,PERSON,,,,,,,,,
4a3990cd-7c3f-47e7-8d4d-56dd63f2a283,[176-375] Lincolnshire Inquest UTF8.txt,Adam de Tatersale,char-offset:25134,PERSON,,,,,,,,,
b7bf5c2d-7de2-42ca-a5e5-fd58d01829d0,[176-375] Lincolnshire Inquest UTF8.txt,John Baker,char-offset:25153,PERSON,,,,,,,,,
aaed7337-2147-4ec2-9dcc-2bace96aab78,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:25191,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
f8f547f2-40e3-4805-a5fd-a9181d383097,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:25227,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
3d1dbdd7-5fc1-4224-bbec-ed3851b7e812,[176-375] Lincolnshire Inquest UTF8.txt,"325 The same Nicholas and Herbert in the same year extorted 40d from Maud widow of Gilbert de Bliburgh, 1 pair of red stockings (40d) from Cecily de Perham, 10s from John Baker of the Bail of Lincoln and 2s from Jordan de Skylyngton.",char-offset:25281,EVENT,,,,,,,,,
3bc8f2ef-0964-45f9-84a6-132cadb636fa,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:25294,PERSON,,,,,,,,,
bc775998-0ede-4899-89f5-f91707833358,[176-375] Lincolnshire Inquest UTF8.txt,Herbert,char-offset:25307,PERSON,,,,,,,,,
ba3d47dd-27b6-40a8-bc5e-e097c468405f,[176-375] Lincolnshire Inquest UTF8.txt,Maud,char-offset:25350,PLACE,http://sws.geonames.org/4542267,Maud,,35.13036,-96.77585,,UNVERIFIED,,
19e029c1-4d50-43d3-b8ce-79aa9c4fd8b6,[176-375] Lincolnshire Inquest UTF8.txt,Gilbert de Bliburgh,char-offset:25364,PERSON,,,,,,,,,
70daa931-351b-42a2-bebc-0820b6ae7cfc,[176-375] Lincolnshire Inquest UTF8.txt,Cecily de Perham,char-offset:25420,PERSON,,,,,,,,,
0023b113-dea5-4e7b-b6bd-62d166b9b51b,[176-375] Lincolnshire Inquest UTF8.txt,John Baker,char-offset:25447,PERSON,,,,,,,,,
0ca44ed6-a12a-42c2-91a1-db0df06e4ee7,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:25473,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
0e9b3ad9-533d-4b68-bf32-394cd9347f31,[176-375] Lincolnshire Inquest UTF8.txt,Jordan de Skylyngton,char-offset:25493,PERSON,,,,,,,,,
f01de758-5bbc-4d26-9b4f-27a0ef91832c,[176-375] Lincolnshire Inquest UTF8.txt,"326 William de Walyngford in 13 Edward III took 7 mares from Thomas de Roderham of Lincoln and did not pay for them, and they did not go for the king’s profit. [See 1052 below.]",char-offset:25515,EVENT,,,,,,,,,
05bdc591-9d37-4d65-8b78-0812765c8276,[176-375] Lincolnshire Inquest UTF8.txt,William de Walyngford,char-offset:25519,PERSON,,,,,,,,,
cd7202e0-d9ee-486a-a08c-7836d4a202af,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:25547,PERSON,,,,,,,,,
3d1cdf83-9133-485a-8421-c78f27ce7df3,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Roderham,char-offset:25576,PERSON,,,,,,,,,
4777de15-3099-4928-b898-f20eaab02b70,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:25598,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
2a34963f-fdbd-4882-be4c-6486fca363c1,[176-375] Lincolnshire Inquest UTF8.txt,"327 Herbert de Gresseby, Nicholas de Staunford and William de Bolnehirst in 12 Edward III took 145% quarters of malt and 15 quarters % bushel of wheat from Ralph de Mammesfeld, John de Shephous, both of Lincoln, and others and did not pay for them. They also in the same year extorted £4 9s 1 Id from the same John and other inhabitants of Lincoln. [See 1064 below.]",char-offset:25693,EVENT,,,,,,,,,
ef4501c3-ea52-410d-9e7e-a35eb8909398,[176-375] Lincolnshire Inquest UTF8.txt,Herbert de Gresseby,char-offset:25697,PERSON,,,,,,,,,
