UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
1dd4f703-79fc-4580-bb87-8bdf7ce61a83,[710-911] Lincolnshire Inquest UTF8.txt,"836 [Gilbert’s] bailiffs sometimes levied 100s for the expenses of knights of the county going to Parliament to the grave damage and oppression of the people of the entire county, and Gilbert assisted in this extortion.",char-offset:31594,EVENT,,,,,,,,,
47ebebe0-ea32-47fa-a333-c6bb0997b8c6,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:31599,PERSON,,,,,,,,,
97d1d117-abe1-48a6-a082-1e5f380ebf02,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:31778,PERSON,,,,,,,,,
69c8eb06-d07a-4ab0-a001-f8ce695ed51e,[710-911] Lincolnshire Inquest UTF8.txt,"837 The same [Gilbert], sheriff, and his bailiffs allowed felons and notable transgressors against the peace, who were not repleviable, to go wherever they wished in return for gifts against the law. They also would not allow prisoners, who were repleviable, to be mainpernered until they paid large fines to the damage of £40 to the people. [See 819 above.]",char-offset:31814,EVENT,,,,,,,,,
a6e62b47-264f-49cc-8757-ffe8ba7c8290,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:31828,PERSON,,,,,,,,,
89a80f54-6254-4a30-8f03-fb7831e047d6,[710-911] Lincolnshire Inquest UTF8.txt,"838 Gilbert de Lederede, escheator in Lincolnshire, in 9 Edward III entered the manor of Orby, which Lady Agnes de Somervyle held for life, and unjustly took 20 marks from Sir Philip de Somervyle to relinquish the manor.",char-offset:32173,EVENT,,,,,,,,,
31fa0b87-36d8-40f1-ae72-deaa32efb3af,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert de Lederede,char-offset:32177,PERSON,,,,,,,,,
b99709a2-f219-4b7e-9860-0b0a93ad2349,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:32211,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
bbe06180-791c-45cb-a789-953f9109ca27,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:32230,PERSON,,,,,,,,,
e1abb915-0ce5-424b-b1c0-d6dd985c9189,[710-911] Lincolnshire Inquest UTF8.txt,Orby,char-offset:32262,PLACE,,,,,,,UNVERIFIED,,
e18ff53c-c3da-40d0-a3f4-10137683c1a2,[710-911] Lincolnshire Inquest UTF8.txt,Lady Agnes de Somervyle,char-offset:32274,PERSON,,,,,,,,,
7e6905bf-bd7b-4906-b47b-370cb390e83c,[710-911] Lincolnshire Inquest UTF8.txt,Philip de Somervyle,char-offset:32349,PERSON,,,,,,,,,
27c31553-0e82-46a8-aea7-65df5b07ea80,[710-911] Lincolnshire Inquest UTF8.txt,839 The same [Gilbert] similarly took 5 marks from the unfree tenants of the same vill to grave damage of the same lady [Agnes] and to the impoverishment of the unfree tenants. He thus unjustly extorted [similar sums] in various places in the county to the damage of £40 to the king and his people.,char-offset:32394,EVENT,,,,,,,,,
624b3a44-b926-4e6b-9c93-a3ed659db021,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:32408,PERSON,,,,,,,,,
2c581d2f-0456-4ba2-bdff-eb7f2e02955a,[710-911] Lincolnshire Inquest UTF8.txt,Agnes,char-offset:32515,PERSON,,,,,,,,,
65711358-1f36-4664-aee6-49d76733239f,[710-911] Lincolnshire Inquest UTF8.txt,"840 The same Gilbert, when he was escheator, on several occasions unjustly took £40 from the countess of Lincoln. [See 25, 464 and 470 above and 1130, 1133 and 1134 below.]",char-offset:32693,EVENT,,,,,,,,,
ccdf5e68-d4b9-44e3-b1d6-943c32bc8bae,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:32706,PERSON,,,,,,,,,
e2d751df-eb03-4a70-8e56-edf74f17e6c9,[710-911] Lincolnshire Inquest UTF8.txt,countess of Lincoln,char-offset:32786,PERSON,,,,,,,,,
a1808381-2120-4aaa-86af-fd693d25fab8,[710-911] Lincolnshire Inquest UTF8.txt,"841 Master Robert de Beroughdon, clerk of the same Gilbert, escheator, assisted in all the unjust levies to the grave damage of £20 to the king and to the impoverishment of his people. [Robert reported dead: see 1130 below.]",char-offset:32866,EVENT,,,,,,,,,
906b0e33-9119-4d2f-ac36-14336c2762ec,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Beroughdon,char-offset:32877,PERSON,,,,,,,,,
24207610-53c3-431a-8dc5-490fe977aa7a,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:32917,PERSON,,,,,,,,,
ae035134-14eb-4abe-9b54-2818da04ce8b,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:33052,PERSON,,,,,,,,,
b0805785-145c-44dc-8b0a-7b8a596b1847,[710-911] Lincolnshire Inquest UTF8.txt,"842 The abbot of Bardney, collector of the fifteenth in Lincolnshire, in 10 and 11 Edward III after he had been ordered to collect the entire fifteenth, by increments took 20s, 1 mark, V2 mark, 5s and 40s from all vills in the county according to their size. In addition, on two occasions he took 12d for acquittance and 2d for entry and exit from each vill to their damage of 200 marks.",char-offset:33091,EVENT,,,,,,,,,
74966686-e497-4d1b-b6cf-4c61c9ad1297,[710-911] Lincolnshire Inquest UTF8.txt,Bardney,char-offset:33108,PLACE,,,,,,,UNVERIFIED,,
6e343a37-d869-4995-a377-2fcc28ddcda9,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:33147,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
ef4c1d4b-9535-4701-baf8-6aa6850e3641,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:33174,PERSON,,,,,,,,,
2659e445-8c10-4008-b95e-b6f9eeb2fe8e,[710-911] Lincolnshire Inquest UTF8.txt,"843 Gilbert de Ledered, sheriff of Lincolnshire, Henry de Tyddeswell, Roger le Wryght of Woolsthorpe [near Corby], [living in] Grantham, with S3 Herbert de Gresseby, who was outlawed, were wool collectors in Lincolnshire and on about 8 Sept. 1338 falsely weighed and kept more than 1 lb of wool for each stone of wool collected for their own profit to the grave damage of the people. They also took more than 4 stones for each sack, the fleece and 6d for acquittance. Their grooms, who were keepers of the [customs] houses, took silver from vills before they could enter and a large amount of silver for carriage of the wool to the damage of £100 and to the impoverishment of the people. It is unknown if this money and wool, levied on about 8 Sept. 1338, went for the king’s use. [See 821 above.] [Herbert outlawed for nonappearance: see 398 above.]",char-offset:33479,EVENT,,,,,,,,,
7006ec36-93a5-475d-971a-ec45f6084398,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert de Ledered,char-offset:33483,PERSON,,,,,,,,,
b8d0aa6e-165b-43a3-8643-2cea1cd1f5ea,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:33514,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
51fe5dfb-6a66-45c9-829c-6a660d0377ec,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tyddeswell,char-offset:33528,PERSON,,,,,,,,,
5f709ff7-c1b7-4b15-9e04-d1378a8ccdfa,[710-911] Lincolnshire Inquest UTF8.txt,Roger,char-offset:33549,PERSON,,,,,,,,,
80c1dc67-69be-417b-85a0-507fd3644dca,[710-911] Lincolnshire Inquest UTF8.txt,Woolsthorpe,char-offset:33568,PLACE,,,,,,,UNVERIFIED,,
cc52e229-2684-4dc0-a185-d902e685f39b,[710-911] Lincolnshire Inquest UTF8.txt,Corby,char-offset:33586,PLACE,http://sws.geonames.org/2652381,Corby,,52.49637,-0.68939,,VERIFIED,,
09111ca9-995e-48b4-9d98-815b880ba06d,[710-911] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:33606,PERSON,,,,,,,,,
891dc4ba-b1c1-467d-91d8-37d832174a84,[710-911] Lincolnshire Inquest UTF8.txt,Herbert de Gresseby,char-offset:33624,PERSON,,,,,,,,,
9478d9bd-40fd-4737-a349-3666fb0ace9d,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:33687,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
c6cb74e4-536d-4724-b8f0-fe009a57c005,[710-911] Lincolnshire Inquest UTF8.txt,Herbert,char-offset:34278,PERSON,,,,,,,,,
32894e89-59f8-4d01-8cc0-8c9bd224c2a5,[710-911] Lincolnshire Inquest UTF8.txt,"844 Thomas Purchase, itinerant bailiff in Lincolnshire, demised his office to Geoffrey de Overingham and John de Annesley for £20 a year to the grave damage of the people because they allowed felons and transgressors against the peace to go wherever they wished in return for gifts to the damage of the community and maintained these malefactors and also unjustly extorted £20 a year by distraints. [See 822 above.]",char-offset:34330,EVENT,,,,,,,,,
148f6c3f-8f89-4d4b-92fa-bcac3aa802ea,[710-911] Lincolnshire Inquest UTF8.txt,Thomas Purchase,char-offset:34334,PERSON,,,,,,,,,
5b0bed74-c85c-48fc-991a-fd71c09ac63f,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:34372,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
71da444f-3d3e-469a-9af1-58f7d4b71130,[710-911] Lincolnshire Inquest UTF8.txt,Geoffrey de Overingham,char-offset:34408,PERSON,,,,,,,,,
c6dbb0bd-0cd2-4c8c-b19b-d958a461ab65,[710-911] Lincolnshire Inquest UTF8.txt,John de Annesley,char-offset:34435,PERSON,,,,,,,,,
03f7067d-51f8-4f80-91d6-5249e4ea1434,[710-911] Lincolnshire Inquest UTF8.txt,"845 Thomas son of Athelard de Welleby, John and Richard his brothers, Hugh de Cranmere and John his brother seized women and girls by force, made them to do their bidding and slept with them against their will. In addition, they are common malefactors and beaters of people in fairs and markets and took a large amount of money from various individuals. [See 823 above.]",char-offset:34746,EVENT,,,,,,,,,
74e09262-7555-4131-afc1-35debf266004,[710-911] Lincolnshire Inquest UTF8.txt,Thomas son of Athelard de Welleby,char-offset:34750,PERSON,,,,,,,,,
f25f3aac-9214-4ee8-bd0b-deb4e541d56c,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:34785,PERSON,,,,,,,,,
940ee306-fe3c-45c4-9f5a-7894ef26e935,[710-911] Lincolnshire Inquest UTF8.txt,Richard,char-offset:34794,PERSON,,,,,,,,,
b454fa88-f4bb-4c7a-951f-570ace463860,[710-911] Lincolnshire Inquest UTF8.txt,Hugh de Cranmere,char-offset:34816,PERSON,,,,,,,,,
8fe79399-acad-46a3-a52b-207551db63a3,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:34837,PERSON,,,,,,,,,
59fdf1dc-8807-4498-9731-e6f5c9f256a9,[710-911] Lincolnshire Inquest UTF8.txt,"846 John de Ros, son of John Moraunt, did the same things in the South Riding to the grave damage of £20 and broke the peace. [See 824 above.]",char-offset:35117,EVENT,,,,,,,,,
6d42b589-998a-4a2f-be29-e8397b5a3b88,[710-911] Lincolnshire Inquest UTF8.txt,John de Ros,char-offset:35121,PERSON,,,,,,,,,
dfc71478-517d-4ae3-b408-630fe37f7893,[710-911] Lincolnshire Inquest UTF8.txt,John Moraunt,char-offset:35141,PERSON,,,,,,,,,
d321ee7e-6350-4afa-b37e-327cf25367c7,[710-911] Lincolnshire Inquest UTF8.txt,South Riding,char-offset:35182,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,near Louth
848ae2b5-8ebe-4b22-9089-09e4fac8136b,[710-911] Lincolnshire Inquest UTF8.txt,"847 Master Ralph de Waldegrave, former commissary of the bishop of Lincoln, unjustly summoned innocent men and women to appear before him and let go those who were guilty. He maliciously vexed [the innocent] from place to place and would not allow them to be purged or acquitted until they paid fines. He thus in 13 Edward III took 6 marks from William Stanhard and the same from many others. He did the same concerning wills and sequestered the goods of the dead until the executors paid fines to the damage of 1,000 marks to the community. [See 825 above.]",char-offset:35260,EVENT,,,,,,,,,
09119577-140f-47ab-9835-0981cc98bef4,[710-911] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:35271,PERSON,,,,,,,,,
4be8007a-0359-4c0c-b41e-0ef1bfa18da5,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:35327,PERSON,,,,,,,,,
006236b6-a4ca-487f-9c0d-d9f13f12bdec,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:35576,PERSON,,,,,,,,,
4c588c66-7ad7-487d-8a9c-d09c4f0c0fd9,[710-911] Lincolnshire Inquest UTF8.txt,William Stanhard,char-offset:35605,PERSON,,,,,,,,,
058aab1d-573b-4fbe-9780-3429d81b20b9,[710-911] Lincolnshire Inquest UTF8.txt,"848 The same Ralph de Waldegrave vexed John Crokirde of Worlaby and Sir Thomas de Dratton, executors of the will of John Carbonel, until they paid 2 marks in silver to prove the will. [See 826 above.]",char-offset:35819,EVENT,,,,,,,,,
08690e47-2b86-40de-bc64-922023a3e90c,[710-911] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:35832,PERSON,,,,,,,,,
0c87256e-e86b-4ffa-ba2c-444ea1fc1f29,[710-911] Lincolnshire Inquest UTF8.txt,John Crokirde,char-offset:35858,PERSON,,,,,,,,,
9d677fd8-dee1-490d-bbd6-856fee09eb6e,[710-911] Lincolnshire Inquest UTF8.txt,Worlaby,char-offset:35875,PLACE,http://sws.geonames.org/2633549,Worlaby,,53.6113,-0.46685,,UNVERIFIED,,
bf2603e6-7b6e-44cc-9a2b-45d2c4ede591,[710-911] Lincolnshire Inquest UTF8.txt,Thomas de Dratton,char-offset:35891,PERSON,,,,,,,,,
db9197ec-5f61-4bce-92a6-4345034e00d5,[710-911] Lincolnshire Inquest UTF8.txt,John Carbonel,char-offset:35935,PERSON,,,,,,,,,
f005d33b-5a2b-449e-b9ca-b7be7362eb95,[710-911] Lincolnshire Inquest UTF8.txt,"849 Robert Doilly of Allington in the valley of Belvoir in 14 Edward III came night and day to the house of William de Staunton in Stainton le Vale and by force stole beef, mutton, chicken, capons, and brass pots and pans (40s) and is a common malefactor and [committed] many other transgressions against the peace. [See 827 above.]",char-offset:36020,EVENT,,,,,,,,,
9fd532a9-943e-4bae-b3b3-6d078ac04ecf,[710-911] Lincolnshire Inquest UTF8.txt,Robert Doilly,char-offset:36024,PERSON,,,,,,,,,
fa3a559e-b004-4703-a193-f2b5ffabaf05,[710-911] Lincolnshire Inquest UTF8.txt,Allington,char-offset:36041,PERSON,,,,,,,,,
a33bb901-7be4-4519-a202-46e1b5cb8b89,[710-911] Lincolnshire Inquest UTF8.txt,Belvoir,char-offset:36068,PLACE,http://dare.ht.lu.se/places/11061,"Velatudurum?, Vellerot-lès-Belvoir",,47.3507041,6.6012047,,UNVERIFIED,,
ae430428-8c14-4a31-9976-13c74385e91d,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:36082,PERSON,,,,,,,,,
a3b51f80-0d97-47af-8357-0175198941b6,[710-911] Lincolnshire Inquest UTF8.txt,William de Staunton,char-offset:36128,PERSON,,,,,,,,,
181bca95-a75d-4f2f-b29d-26c3198e94ac,[710-911] Lincolnshire Inquest UTF8.txt,Stainton le Vale,char-offset:36151,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
b8315638-8c11-4c05-96a6-f567ee308751,[710-911] Lincolnshire Inquest UTF8.txt,850 William de Ryggeley on 3 Aug. 1340 at Baston by force seized Simon Sporth and detained him until Simon paid a fine of 7s and is a common malefactor. [See 700 and 828 above and 1036 below.],char-offset:36356,EVENT,,,,,,,,,
5eebab18-6ab5-4102-af16-8e16ce676ee6,[710-911] Lincolnshire Inquest UTF8.txt,William de Ryggeley,char-offset:36360,PERSON,,,,,,,,,
97d2230b-a2db-4b18-a365-ae1642847258,[710-911] Lincolnshire Inquest UTF8.txt,Baston,char-offset:36398,PLACE,http://sws.geonames.org/4930956,Boston,,42.35843,-71.05977,,UNVERIFIED,,
89148aa0-cd6d-4db9-89d3-04aeb347f5b1,[710-911] Lincolnshire Inquest UTF8.txt,Simon Sporth,char-offset:36421,PERSON,,,,,,,,,
563bf6c1-6097-4471-9c1b-a66c5cadc833,[710-911] Lincolnshire Inquest UTF8.txt,Simon,char-offset:36457,PERSON,,,,,,,,,
64f1e5f1-23e9-4b73-9847-3b09096d0b61,[710-911] Lincolnshire Inquest UTF8.txt,"851 William de Elkyngton and Robert de Yerdeburgh, chief constables and tax collectors of the wapentake of Ludborough, in 11 Edward III levied £20 sterling for armor and the expenses of hobelars and archers and unjustly kept them to the damage of the community of the South Riding.",char-offset:36549,EVENT,,,,,,,,,
bc5e25d8-7292-48eb-8249-761a7301357d,[710-911] Lincolnshire Inquest UTF8.txt,William de Elkyngton,char-offset:36553,PERSON,,,,,,,,,
39dca317-8aad-438c-8953-e8e6d030b1a4,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Yerdeburgh,char-offset:36578,PERSON,,,,,,,,,
3bd08d10-6aff-4c99-ada0-16299ba1a0aa,[710-911] Lincolnshire Inquest UTF8.txt,Ludborough,char-offset:36656,PERSON,,,,,,,,,
7ee6a68b-7a8e-4fad-8a0d-e7cf39b45f3d,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:36674,PERSON,,,,,,,,,
e8bc9441-644d-4c8f-a194-77c8e69e5206,[710-911] Lincolnshire Inquest UTF8.txt,South Riding,char-offset:36817,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,near Louth
0a6757d7-2967-4cdb-8510-44bdc17f01aa,[710-911] Lincolnshire Inquest UTF8.txt,"852 Thomas Thurger, coroner in Holland, would not do his duty until he was paid V2 mark or more or less. He distrained those who came to him until they paid him what he wanted. [See 829 above.]",char-offset:36831,EVENT,,,,,,,,,
80fb088c-da6f-4385-b7ed-2ade4a615283,[710-911] Lincolnshire Inquest UTF8.txt,Thomas Thurger,char-offset:36835,PERSON,,,,,,,,,
9044785d-e41f-4365-9f36-89d19550d9d5,[710-911] Lincolnshire Inquest UTF8.txt,Holland,char-offset:36862,PLACE,http://sws.geonames.org/4996248,Holland,,42.78752,-86.10893,,UNVERIFIED,,
ec3f248c-7e4d-4321-88c0-c9dfd991a4b1,[710-911] Lincolnshire Inquest UTF8.txt,"853 John de Totihill, former coroner in Kesteven, would not view the body of Henry Pull of Little Ponton, who had died before 2 Feb. 1339 at East Stamford in a place called ‘Marketcross’, until he was paid 40d by the vill of Colsterworth. [See 830 above.]",char-offset:37025,EVENT,,,,,,,,,
26ce22b1-bf22-40ab-b574-6bf325879cd4,[710-911] Lincolnshire Inquest UTF8.txt,John de Totihill,char-offset:37029,PERSON,,,,,,,,,
e6eb73f4-64fd-4da0-87fc-d5a203951765,[710-911] Lincolnshire Inquest UTF8.txt,Kesteven,char-offset:37065,PLACE,,,,,,,UNVERIFIED,,
ca7f8a95-fb6f-4dad-aeb4-bc355d161e91,[710-911] Lincolnshire Inquest UTF8.txt,Henry Pull of Little Ponton,char-offset:37102,PERSON,,,,,,,,,
030cfe7f-d4ba-4800-9918-3814df487a15,[710-911] Lincolnshire Inquest UTF8.txt,East Stamford,char-offset:37166,PLACE,http://sws.geonames.org/2637104,Stamford,,52.65,-0.48333,,VERIFIED,,
af1715d3-e418-4e94-976b-680d1c3c03ba,[710-911] Lincolnshire Inquest UTF8.txt,Marketcross,char-offset:37199,PLACE,,,,,,,UNVERIFIED,,Place within Stamford
441d438b-e62d-4db0-a010-2e4f30c11135,[710-911] Lincolnshire Inquest UTF8.txt,Colsterworth,char-offset:37250,PLACE,,,,,,,UNVERIFIED,,
4fe777b3-3928-4f48-a5b5-3f5e0d1605de,[710-911] Lincolnshire Inquest UTF8.txt,"854 William son of William Fraunceys of Tathwell, with a commission from Sir Robert de Silkeston, former collector of the fifteenth, came to Binbrook and levied 8d. He seized people in other vills until they paid fines of 40d or 2s or more or less from each according to his status, in all 20s to the damage of 60s to the people. [See 831 above.]",char-offset:37281,EVENT,,,,,,,,,
432e5526-2001-4b4a-a2c6-d2214d48bc7b,[710-911] Lincolnshire Inquest UTF8.txt,William,char-offset:37285,PERSON,,,,,,,,,
fe53c592-93e9-4c72-8d28-86c0625fb7cf,[710-911] Lincolnshire Inquest UTF8.txt,William Fraunceys,char-offset:37300,PERSON,,,,,,,,,
6cac2b96-4810-4a6d-9979-b58987ddffa2,[710-911] Lincolnshire Inquest UTF8.txt,Tathwell,char-offset:37321,PLACE,,,,,,,UNVERIFIED,,
849e4676-6bd9-48c2-9cab-42c933abf0d6,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Silkeston,char-offset:37358,PERSON,,,,,,,,,
ddef823b-854a-46ea-b4d4-de754b7b27e2,[710-911] Lincolnshire Inquest UTF8.txt,Binbrook,char-offset:37422,PLACE,http://geo-kima.org/place/12767,Binbrook (England),,,,,UNVERIFIED,,
af087889-adc8-43d3-b4d7-890d6d736afa,[710-911] Lincolnshire Inquest UTF8.txt,"855 Richard de Gaskerik, son of John de Gaskerik, Robert son of Peter de Bayous and others threatened to kill Geoffrey Gyk of Barton upon Humber, who had killed Robert son of John son of Ralph de Southferiby in self-defense on 27 Aug. 1340 and then fled to St Peter’s church in Barton upon Humber, at the altar of the church until Geoffrey paid a fine of more than £10. [See 59,183,495,551 and 552 above and 1200 below.]",char-offset:37628,EVENT,,,,,,,,,
8241a165-1f89-4769-9e7a-19110fc87a35,[710-911] Lincolnshire Inquest UTF8.txt,Richard de Gaskerik,char-offset:37632,PERSON,,,,,,,,,
26114851-999b-4286-9c3d-625d5389a07a,[710-911] Lincolnshire Inquest UTF8.txt,John de Gaskerik,char-offset:37660,PERSON,,,,,,,,,
0ecdd9e3-9e3d-4d2c-a5d1-e5708e703475,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:37678,PERSON,,,,,,,,,
5b69bb8e-b173-424c-97f7-f3c3b3a8a1f6,[710-911] Lincolnshire Inquest UTF8.txt,Peter de Bayous,char-offset:37692,PERSON,,,,,,,,,
b568abe1-587e-44bf-8e0c-508ad01733bb,[710-911] Lincolnshire Inquest UTF8.txt,Geoffrey Gyk,char-offset:37738,PERSON,,,,,,,,,
f59996bb-0a01-448d-88d0-8e0ce5270b38,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:37754,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
9d4eaae2-3312-4fbb-9ff2-debdc2b71c52,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:37789,PERSON,,,,,,,,,
d4265b82-9703-4ab4-888f-75cb0007c7d5,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:37803,PERSON,,,,,,,,,
128f2838-e575-4284-8299-bf6f504ab4ad,[710-911] Lincolnshire Inquest UTF8.txt,Ralph de Southferiby,char-offset:37815,PERSON,,,,,,,,,
