"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"3defe3ef-ba12-4d8b-a9a5-ee4039cac9e7","[911-1112] Lincolnshire Inquest UTF8.txt","1048 The same Gilbert on 10 May 1334 seized the manor of Ingleby, charging the tenants that the manor was held from the king in chief, even though it was held from the fee of de la Hay, and kept it until Thomas Pecche, knight, who held the manor, paid a fine of 100s.","char-offset:31468","EVENT","","","","","","","","",""
"086b6e51-7e98-4670-80e6-ed2642ae1bda","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:31482","PERSON","","","","","","","","",""
"49690633-88cd-4c30-80ee-41edd84b6092","[911-1112] Lincolnshire Inquest UTF8.txt","Ingleby","char-offset:31525","PLACE","http://sws.geonames.org/2646208","Ingleby Greenhow","","54.44983","-1.10687","","UNVERIFIED","",""
"5fda8d53-2625-4bd3-93c5-59c39e765a88","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas Pecche","char-offset:31672","PERSON","","","","","","","","",""
"63eeb47f-cf2a-43b8-924b-266269ef820e","[911-1112] Lincolnshire Inquest UTF8.txt","1049 The same Gilbert, former sheriff, on 2 Oct. 1339 at Lincoln empaneled tenants of William de Ros on a jury in a suit of trespass concerning the cutting of turf between Sir William de Ros, plaintiff, and the abbot of Kirkstead, even though law and custom hold that tenants and kin [of the parties] not be empaneled, against reason and the law of England and to the destruction of [the abbot’s suit.].","char-offset:31736","EVENT","","","","","","","","",""
"da2e7b5c-06f2-46c0-9557-6c2fe1bd455a","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:31750","PERSON","","","","","","","","",""
"c5cf37cc-08ec-47ce-a2bd-6794ace55295","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:31793","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"860855ff-e0ee-4aa8-87e1-e45a68d0a4bb","[911-1112] Lincolnshire Inquest UTF8.txt","William de Ros","char-offset:31822","PERSON","","","","","","","","",""
"3c5b06f0-03d0-4679-948d-d70e96483c12","[911-1112] Lincolnshire Inquest UTF8.txt","William de Ros","char-offset:31912","PERSON","","","","","","","","",""
"cde7cd89-0123-4460-9db8-8dbc0b556298","[911-1112] Lincolnshire Inquest UTF8.txt","Kirkstead","char-offset:31956","PLACE","","","","","","","UNVERIFIED","",""
"83edee79-8513-4a30-b1aa-0aa215384df2","[911-1112] Lincolnshire Inquest UTF8.txt","England","char-offset:32085","PLACE","http://geo-kima.org/place/12708","England","","","","","UNVERIFIED","",""
"16745972-a963-47d0-82f2-73e14df71c65","[911-1112] Lincolnshire Inquest UTF8.txt","1050 The same Gilbert, sheriff, and Robert son of Henry de Severby and Geoffrey de Overyngham, assigned by Gilbert without warrant, at various times from 16 May 1339 throughout the following year took 125 quarters of malt from Adam de Tatirsale, John Baker and various other inhabitants of Lincoln and shipped them to Boston for the provisioning of Perth in Scotland. The malt was not sent to Perth; most of it was stored at Boston and Lincoln to the treachery of the king, and Gilbert did not pay for the malt. [See 57,149 and 743 above and 1051, 1064 and 1174 below.]","char-offset:32140","EVENT","","","","","","","","",""
"a7e3c405-f140-40e6-8b71-23eb7e4c7f77","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:32154","PERSON","","","","","","","","",""
"6cf8f545-4b00-49e6-b8bd-660989c27ecf","[911-1112] Lincolnshire Inquest UTF8.txt","Robert","char-offset:32176","PERSON","","","","","","","","",""
"b8af7c15-943f-4cb0-ab81-20ba7e8c150f","[911-1112] Lincolnshire Inquest UTF8.txt","Henry de Severby","char-offset:32190","PERSON","","","","","","","","",""
"ad9c295b-b982-43b1-a430-04be75e8b6cf","[911-1112] Lincolnshire Inquest UTF8.txt","Geoffrey de Overyngham","char-offset:32211","PERSON","","","","","","","","",""
"bff06715-020b-4090-a8f7-b2f24fa8b4e6","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:32247","PERSON","","","","","","","","",""
"9f84e967-7889-4217-abd9-63388769d326","[911-1112] Lincolnshire Inquest UTF8.txt","Adam de Tatirsale","char-offset:32367","PERSON","","","","","","","","",""
"867297d5-b5e8-4f80-a20a-cd64455fc705","[911-1112] Lincolnshire Inquest UTF8.txt","John Baker","char-offset:32386","PERSON","","","","","","","","",""
"c6c22812-e63a-461b-830a-92eb745925c7","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:32430","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"673cfef2-739d-4f25-a524-57f2c67674bb","[911-1112] Lincolnshire Inquest UTF8.txt","Boston","char-offset:32458","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"c9e32457-cae7-4251-8efe-136bcb3a3fce","[911-1112] Lincolnshire Inquest UTF8.txt","Perth","char-offset:32489","PLACE","http://sws.geonames.org/2153391","Perth","","-41.57231","147.17096","","UNVERIFIED","",""
"a8eb0dc5-4841-4256-8f7b-bc4231395f6b","[911-1112] Lincolnshire Inquest UTF8.txt","Scotland","char-offset:32498","PLACE","http://sws.geonames.org/2638360","Scotland","","","","","UNVERIFIED","",""
"0d553c4a-6901-48c7-bf01-5f6a1dd16bf1","[911-1112] Lincolnshire Inquest UTF8.txt","Perth","char-offset:32533","PLACE","http://sws.geonames.org/2153391","Perth","","-41.57231","147.17096","","UNVERIFIED","",""
"29094fa3-4c9c-4215-8596-ad22b16b0943","[911-1112] Lincolnshire Inquest UTF8.txt","Boston","char-offset:32565","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"87c7f3d7-4923-4832-bed6-0f249608420e","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:32576","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"415a344f-a36b-46c5-96f6-dfe6b75d0f13","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:32618","PERSON","","","","","","","","",""
"e5ff9d06-967b-4db6-b9f8-fad4f32f88f4","[911-1112] Lincolnshire Inquest UTF8.txt","1051 The same Gilbert, Robert and Geoffrey similarly took 5 quarters of wheat and 10 sacks (20s) from William de Snartford the elder, but did not ship it [to Perth] to the treachery of the king. [See 57,149, 743 and 1050 above and 1064 and 1174 below.]","char-offset:32710","EVENT","","","","","","","","",""
"eb5bcf2e-bcd9-4b38-9b23-963cf27cb6c2","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:32724","PERSON","","","","","","","","",""
"4c28c998-75cd-4c28-866d-584a4ca51d23","[911-1112] Lincolnshire Inquest UTF8.txt","Robert","char-offset:32733","PERSON","","","","","","","","",""
"f365e6de-605b-4c02-9670-cc4821008728","[911-1112] Lincolnshire Inquest UTF8.txt","Geoffrey","char-offset:32744","PERSON","","","","","","","","",""
"b22d91bf-cd2c-4f69-8fee-c452e59f732b","[911-1112] Lincolnshire Inquest UTF8.txt","William de Snartford","char-offset:32812","PERSON","","","","","","","","",""
"0e4d3d33-8adf-4dc6-b5b3-e675a90433d9","[911-1112] Lincolnshire Inquest UTF8.txt","Perth","char-offset:32868","PLACE","http://sws.geonames.org/2153391","Perth","","-41.57231","147.17096","","UNVERIFIED","",""
"fb433a09-2928-4cd3-bf49-9c0e5f7833ee","[911-1112] Lincolnshire Inquest UTF8.txt","1052 The same Gilbert, with others, on 5 Aug. 1339 in the marsh of Lea took 7 mares (60s) from Thomas de Roderham of Lincoln and drove them to Newark for the king’s service, but they did not go to the king’s use. [See 326 above.]","char-offset:32963","EVENT","","","","","","","","",""
"8f086524-a9a2-4df8-9cbf-b908c1254d7e","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:32977","PERSON","","","","","","","","",""
"c1e2fbda-af4a-4e9c-9ca9-160e3b8b0ab0","[911-1112] Lincolnshire Inquest UTF8.txt","marsh of Lea","char-offset:33021","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"03e73adb-b5d1-4f08-8c1a-2251211eb8bd","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas de Roderham","char-offset:33058","PERSON","","","","","","","","",""
"9655854e-6b9d-479e-a578-0820e9c007b4","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33080","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"dad8a149-e235-4090-99a0-2da55aae523b","[911-1112] Lincolnshire Inquest UTF8.txt","Newark","char-offset:33106","PLACE","http://sws.geonames.org/5101798","Newark","","40.73566","-74.17237","","UNVERIFIED","",""
"ff2c9c6a-8269-44ae-8d83-ea96cc3fe196","[911-1112] Lincolnshire Inquest UTF8.txt","1053 Henry de Tydeswell of Stamford, wool collector in Lincolnshire, on 18 Aug. 1337 at Lincoln took 18 sacks of wool from John de Bristall, later bought them for his own use at 7 marks a sack and at a weight of 13 lbs [a stone] and sold them to the king at 10 marks [a sack] and at a weight of 12 lbs [a stone] to the great deception and treachery of the king.","char-offset:33197","EVENT","","","","","","","","",""
"c2dcd07c-4e93-428b-a1a2-a95996af4272","[911-1112] Lincolnshire Inquest UTF8.txt","Henry de Tydeswell","char-offset:33202","PERSON","","","","","","","","",""
"e8f6a3fd-8520-44e2-b123-8f0b90b79250","[911-1112] Lincolnshire Inquest UTF8.txt","Stamford","char-offset:33224","PLACE","http://sws.geonames.org/4843564","Stamford","","41.05343","-73.53873","","UNVERIFIED","",""
"5ea97545-02e7-44e5-96a1-fe4f3bbcba2a","[911-1112] Lincolnshire Inquest UTF8.txt","Lincolnshire","char-offset:33252","PLACE","http://geo-kima.org/place/7074","Lincolnshire (England)","","","","","UNVERIFIED","",""
"ef867842-dec3-4673-88bd-fea34591e49b","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33285","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"ec7596ca-30d9-495a-95c7-667b97229535","[911-1112] Lincolnshire Inquest UTF8.txt","John de Bristall","char-offset:33320","PERSON","","","","","","","","",""
"222439ca-60db-4df9-a59c-ed2cb3aa640a","[911-1112] Lincolnshire Inquest UTF8.txt","1054 Henry de Tychewell on 18 Aug. 1337 at Lincoln took 16 sacks of wool (7 marks a sack) at a weight of 13 lbs [a stone] from Nicholas de Tevelby of Lincoln and sold them to the king at 10 marks [a sack] and at a weight of 12 lbs a stone to the great deception and treachery of the king.","char-offset:33572","EVENT","","","","","","","","",""
"d7c7e474-7dcf-49f2-b734-e7f79a3f1a4f","[911-1112] Lincolnshire Inquest UTF8.txt","Henry de Tychewell","char-offset:33577","PERSON","","","","","","","","",""
"197b0c22-2a3a-4cb3-97b7-0e029a7f6265","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33615","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"121970fa-d1a7-4a12-b005-dbbf686cb611","[911-1112] Lincolnshire Inquest UTF8.txt","Nicholas de Tevelby","char-offset:33699","PERSON","","","","","","","","",""
"f0a8f9b6-430b-4b5d-8f69-375b91573918","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33722","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"9d3bbab1-c732-40b8-ad6c-b4db9db9c1da","[911-1112] Lincolnshire Inquest UTF8.txt","1055 The same Henry on the same day at Lincoln similarly took 7 sacks of wool at the same weight from Richard de Scarle of Lincoln. [See 882 above.]","char-offset:33861","EVENT","","","","","","","","",""
"66e97e55-0454-45b9-b3b7-99fa15336ac8","[911-1112] Lincolnshire Inquest UTF8.txt","Henry","char-offset:33875","PERSON","","","","","","","","",""
"f45bd3a0-62bf-4be7-89f6-97045b875bce","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33900","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"8e594b98-9eea-4b8d-a6be-a53fce81958e","[911-1112] Lincolnshire Inquest UTF8.txt","Richard de Scarle","char-offset:33963","PERSON","","","","","","","","",""
"c0550e29-f641-42e2-9ac9-f9efcd0f11c8","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33984","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"5a05c620-ff15-4e81-b088-a7ac13e1c4ca","[911-1112] Lincolnshire Inquest UTF8.txt","1056 The same Henry on the same day at Lincoln similarly took 8 sacks of wool at the same weight from Henry Lavender of Lincoln. [See 881 above.]","char-offset:34010","EVENT","","","","","","","","",""
"15357704-4f54-40d5-b5c2-d62a6380fb7c","[911-1112] Lincolnshire Inquest UTF8.txt","Henry","char-offset:34024","PERSON","","","","","","","","",""
"4adb75aa-d984-43fc-ad39-a213b992f9c0","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34049","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"baa49a31-fc59-492b-a1fa-1e9b65af4b4f","[911-1112] Lincolnshire Inquest UTF8.txt","Henry Lavender of Lincoln","char-offset:34112","PERSON","","","","","","","","",""
"2c0d05c8-0534-4d0e-84ff-c09dde5d0186","[911-1112] Lincolnshire Inquest UTF8.txt","1057 The same Henry on the same day at Lincoln took 32 sacks of wool (10 marks a sack) at a weight of 13 lbs a stone from Robert Quarell of Lincoln and [sold them] to the king at a weight of 12 lbs a stone to the great deception and treachery of the king.","char-offset:34156","EVENT","","","","","","","","",""
"54036db8-01da-4757-8039-afcf0dc5651f","[911-1112] Lincolnshire Inquest UTF8.txt","Henry","char-offset:34170","PERSON","","","","","","","","",""
"cd8f15ae-2ee3-4e69-80f9-0edae10739d1","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34195","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"9717545e-992a-4424-ab19-4295df50d23b","[911-1112] Lincolnshire Inquest UTF8.txt","Robert Quarell","char-offset:34278","PERSON","","","","","","","","",""
"2f4ba9c1-672a-4d5e-a824-a86aa87a4bd7","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34296","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"e027f67e-f1c4-44d1-929a-fcf36ce653c8","[911-1112] Lincolnshire Inquest UTF8.txt","1058 Thomas Boteler of Lincoln, with a royal commission to collect wool, on 23 March 1338 at Lincoln took 40s from Robert de Biry of Lincoln not to take 60 stones of wool to the deception and treachery of the king. [See 541,713,874 and 879 above.]","char-offset:34412","EVENT","","","","","","","","",""
"c341da39-4740-4551-a2d4-247a46c17ab3","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas Boteler","char-offset:34417","PERSON","","","","","","","","",""
"df246c60-55b5-40dc-bc0a-a63d107442f2","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34435","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"fe701852-79a0-43b0-81a2-b7507c79d6b4","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34505","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"43ccf086-d306-4532-a7ee-13103745b69d","[911-1112] Lincolnshire Inquest UTF8.txt","Robert de Biry","char-offset:34527","PERSON","","","","","","","","",""
"fb4cd332-41fb-47d6-b8a3-3eb99c4c8e26","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34545","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"0cb9216f-a236-42fc-b5d3-17ef6a64dfd3","[911-1112] Lincolnshire Inquest UTF8.txt","1059 The same Thomas, with a commission to collect wool, on 7 May 1338 at Lincoln took 40s in silver from Richard Bagard of Lincoln not to take 4 sacks of wool to the deception and treachery of the king. [See 714 above.]","char-offset:34660","EVENT","","","","","","","","",""
"3ead0011-e733-4b76-b59d-215fab2c1fc4","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:34674","PERSON","","","","","","","","",""
"3d1077e6-19ce-4fd2-8abd-b0ec30e2bdb5","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34734","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"667e27b4-5b8d-493f-bbd1-cd509f476369","[911-1112] Lincolnshire Inquest UTF8.txt","Richard Bagard","char-offset:34766","PERSON","","","","","","","","",""
"c1badc68-cb68-4c24-8e43-86c0a4e792b1","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:34784","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"fbabddef-483e-4fc8-8c7e-1eb89b843776","[911-1112] Lincolnshire Inquest UTF8.txt","1060 Roger de Wolsthorp of Grantham and Robert de Asshebum <not yet convicted >, deputies of Henry de Tychewell of Stamford and wool receivers in Lindsey and Kesteven, in 12 Edward III at Lincoln extorted 1 or 2 fleeces and 1 hide for every sack collected, as well as 7d for acquittance and 1 ‘billa’ from each vill in Lindsey and Kesteven to the treachery of the king and the great damage of the people. It is unknown if the king received the wool. [Robert did not appear before the justices: see 1109 below.]","char-offset:34881","EVENT","","","","","","","","",""
"e86d1597-403b-47b1-82a5-a910c8f16e41","[911-1112] Lincolnshire Inquest UTF8.txt","Roger de Wolsthorp","char-offset:34886","PERSON","","","","","","","","",""
"881d463e-eb7b-474c-8b9d-84673a791ba2","[911-1112] Lincolnshire Inquest UTF8.txt","Grantham","char-offset:34908","PLACE","http://sws.geonames.org/2648208","Grantham","","52.91149","-0.64184","","VERIFIED","",""
"de4507fb-9919-491d-ad16-2cc67afed4ca","[911-1112] Lincolnshire Inquest UTF8.txt","Robert de Asshebum","char-offset:34921","PERSON","","","","","","","","",""
"6c282874-28ce-4632-b830-cdfcee747315","[911-1112] Lincolnshire Inquest UTF8.txt","Henry de Tychewell","char-offset:34974","PERSON","","","","","","","","",""
"b3d62d29-186e-44d3-bf25-b8f3f1ae25d9","[911-1112] Lincolnshire Inquest UTF8.txt","Stamford","char-offset:34996","PLACE","http://sws.geonames.org/4843564","Stamford","","41.05343","-73.53873","","UNVERIFIED","",""
"384e5348-d17c-4025-969f-55dee4f0bd7b","[911-1112] Lincolnshire Inquest UTF8.txt","Lindsey","char-offset:35027","PLACE","http://geo-kima.org/place/16209","Lindsey (England : County)","","","","","UNVERIFIED","",""
"43c9f6e0-7334-4b84-9341-39cbb1045164","[911-1112] Lincolnshire Inquest UTF8.txt","Kesteven","char-offset:35039","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"c40e8381-7f0f-4024-9559-deddb1cd2ac5","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:35055","PERSON","","","","","","","","",""
"6a5fe8c8-6a2b-4e15-a2c9-d7a2d633c927","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:35069","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"6fa99dda-fe2e-498a-9e03-0a64cfa19a42","[911-1112] Lincolnshire Inquest UTF8.txt","Lindsey","char-offset:35200","PLACE","http://geo-kima.org/place/16209","Lindsey (England : County)","","","","","UNVERIFIED","",""
