UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
d6090c6d-66b9-489a-a50d-01a2ed887714,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Dalderby,char-offset:31229,PERSON,,,,,,,,,
479f1474-c754-45b6-9eff-366eff495604,[1113-END] Lincolnshire Inquest UTF8.txt,John Belger,char-offset:31249,PERSON,,,,,,,,,
bb41aae2-c11a-46fb-b5c4-64611a013d28,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Alan Faukes,char-offset:31262,PERSON,,,,,,,,,
8c98fb38-b86b-4ad1-8284-2ee551615141,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Byry,char-offset:31287,PERSON,,,,,,,,,
b341484d-3a74-488d-93a8-4e85894fbb58,[1113-END] Lincolnshire Inquest UTF8.txt,William de Parys,char-offset:31303,PERSON,,,,,,,,,
7cc0d38b-257e-4c6f-ad50-f7a97878d44f,[1113-END] Lincolnshire Inquest UTF8.txt,William de Scarle,char-offset:31321,PERSON,,,,,,,,,
2b572ee4-dd96-4c5d-a123-8b895e38426c,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Ardem,char-offset:31340,PERSON,,,,,,,,,
b317a90c-9be4-4de2-87d4-4c9cdc075fb8,[1113-END] Lincolnshire Inquest UTF8.txt,Walter de Brunne,char-offset:31357,PERSON,,,,,,,,,
52961b9a-001d-4a2c-99aa-0051eb9003d7,[1113-END] Lincolnshire Inquest UTF8.txt,John Frowe,char-offset:31375,PERSON,,,,,,,,,
e9430f1f-8998-47e2-a087-6e87af31f254,[1113-END] Lincolnshire Inquest UTF8.txt,David de Norwych,char-offset:31387,PERSON,,,,,,,,,
ca504a2c-4a4f-4905-95f7-c8330bac4707,[1113-END] Lincolnshire Inquest UTF8.txt,Roger Remay,char-offset:31413,PERSON,,,,,,,,,
b1064452-abd2-4ea9-ba6d-ce856a398cf2,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:31445,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
430871ae-6f06-4b6e-a17f-05877b9c390e,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas son of Thomas Sadeler,char-offset:31454,PERSON,,,,,,,,,
a4c2ff04-1652-4621-ace8-dffae1f050d4,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:31486,PERSON,,,,,,,,,
1fdbde4e-df01-4141-b2c5-0a5184b47484,[1113-END] Lincolnshire Inquest UTF8.txt,Henry de Outhorp,char-offset:31498,PERSON,,,,,,,,,
59177b1b-752e-458f-8b26-c60093be4038,[1113-END] Lincolnshire Inquest UTF8.txt,John Judkyn,char-offset:31516,PERSON,,,,,,,,,
40549fb9-bfbf-4637-b44d-318f22d0b4d7,[1113-END] Lincolnshire Inquest UTF8.txt,Walter de Kelby,char-offset:31529,PERSON,,,,,,,,,
6e0d5c0f-556d-43c1-96f8-32f3452bb8ab,[1113-END] Lincolnshire Inquest UTF8.txt,Roger Ermyn,char-offset:31546,PERSON,,,,,,,,,
cbc102a7-f62f-49ec-801a-7e5fb95740ef,[1113-END] Lincolnshire Inquest UTF8.txt,William de Swynesheved,char-offset:31562,PERSON,,,,,,,,,
f600117c-f0be-4665-8c31-45f157ff367c,[1113-END] Lincolnshire Inquest UTF8.txt,John Chu,char-offset:31608,PERSON,,,,,,,,,
68419d02-7771-4c7a-a6c0-cd89a3ea1f53,[1113-END] Lincolnshire Inquest UTF8.txt,Eastgate in the suburb of Lincoln,char-offset:31663,PLACE,,,,,,,UNVERIFIED,,
2b2793fa-1d94-46d5-83bb-17a43b9f0a4d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:31689,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
94898e7d-dee0-4015-8ace-11f38fa796e7,[1113-END] Lincolnshire Inquest UTF8.txt,"1171 The same John Frowe taken for the death of Albert son of William Webster of Glentworth, feloniously killed on 4 Nov. 1340 in St Mary’s parish, Wigford, Lincoln.",char-offset:31775,EVENT,,,,,,,,,
6fad2b12-8456-494e-9107-693579b93f23,[1113-END] Lincolnshire Inquest UTF8.txt,John Frowe,char-offset:31789,PERSON,,,,,,,,,
3ed600c5-8d53-473f-8dcd-de7ad22b81da,[1113-END] Lincolnshire Inquest UTF8.txt,Albert,char-offset:31823,PERSON,,,,,,,,,
b0a75a37-a98e-4fd5-83f4-010021fbbd1d,[1113-END] Lincolnshire Inquest UTF8.txt,William Webster,char-offset:31837,PERSON,,,,,,,,,
e8824203-4cfd-4c34-a081-a70552f34590,[1113-END] Lincolnshire Inquest UTF8.txt,Glentworth,char-offset:31856,PLACE,http://dare.ht.lu.se/places/26145,Glentworth Hall,,53.382946,-0.582688,,UNVERIFIED,,
83a2ac7b-d0b0-47c8-8bf0-67acb2a940a8,[1113-END] Lincolnshire Inquest UTF8.txt,"St Mary’s parish, Wigford, Lincoln",char-offset:31905,PLACE,,,,,,,NOT_IDENTIFIABLE,,
38d649fa-5794-437c-aea6-6b1fc8ccdae3,[1113-END] Lincolnshire Inquest UTF8.txt,1172 Henry Stavyn of Wootton [taken for] feloniously stealing 2 brass pots (10s) from Lady Maud Comyn on 3 Feb. 1332 at Ulceby [near Barton upon Humber] by Croxton. Henry is a common thief. [See 1213 below.],char-offset:31945,EVENT,,,,,,,,,
318304bf-0a0d-494f-856a-88b7d2aaeb6d,[1113-END] Lincolnshire Inquest UTF8.txt,Henry Stavyn,char-offset:31950,PERSON,,,,,,,,,
8363cf2b-e738-4e91-b9fb-62b431db8727,[1113-END] Lincolnshire Inquest UTF8.txt,Maud Comyn,char-offset:32036,PERSON,,,,,,,,,
f84b30cd-68e3-4137-b47f-85e1ae2f7be6,[1113-END] Lincolnshire Inquest UTF8.txt,Ulceby [near Barton upon Humber] by Croxton,char-offset:32065,PLACE,,,,,,,UNVERIFIED,,
0830fe65-769f-470c-a684-b59854e7c64a,[1113-END] Lincolnshire Inquest UTF8.txt,Henry,char-offset:32110,PERSON,,,,,,,,,
e2c8e9d3-9b15-46b0-967d-d278221b4492,[1113-END] Lincolnshire Inquest UTF8.txt,"1173 Peter Maundevill of Beelsby [taken for] feloniously stealing 3 cartloads full of wheat in sacks (10s), given to the king, on 13 Sept. 1340.",char-offset:32153,EVENT,,,,,,,,,
d295cfd3-eb40-4655-a77a-974c4848b685,[1113-END] Lincolnshire Inquest UTF8.txt,Peter Maundevill,char-offset:32158,PERSON,,,,,,,,,
84d56786-a300-4457-845c-5eac9956344b,[1113-END] Lincolnshire Inquest UTF8.txt,Beelsby,char-offset:32178,PLACE,,,,,,,NOT_IDENTIFIABLE,,
c82eeac2-f4e1-4c92-b710-b7e642566f8c,[1113-END] Lincolnshire Inquest UTF8.txt,"1174 Gilbert Ledred [taken for] not sending 300 sides of bacon and 500 quarters of wheat, most of which he had collected in Lindsey, for the provisioning of Perth as he was commissioned to do by the king in 12 Edward III. [See 57, 149,743,1050,1051 and 1064 above.]",char-offset:32298,EVENT,,,,,,,,,
78fd56ac-9a11-4d15-92ad-ea1356d7cb72,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert Ledred,char-offset:32303,PERSON,,,,,,,,,
d19ee3f2-9556-4a76-83a1-1fb3d9d0009c,[1113-END] Lincolnshire Inquest UTF8.txt,Lindsey,char-offset:32422,PLACE,http://geo-kima.org/place/16209,Lindsey (England : County),,,,,UNVERIFIED,,
9fedd83c-5522-4b2f-9559-18596630fa46,[1113-END] Lincolnshire Inquest UTF8.txt,Perth,char-offset:32455,PLACE,http://sws.geonames.org/2640358,Perth,,56.39522,-3.43139,,VERIFIED,,
cf48b6a0-24dc-44ef-a627-8f1db2dfaf66,[1113-END] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:32508,PERSON,,,,,,,,,
1ac24f13-d953-408a-8eaa-a738f9adf592,[1113-END] Lincolnshire Inquest UTF8.txt,"1175 Roger, vicar of Great Carlton, [taken for] feloniously killing Maud de Bendon on 8 April 1338 at Great Carlton.",char-offset:32564,EVENT,,,,,,,,,
1cfa3a10-0bb4-472a-a0a6-6ec119f53076,[1113-END] Lincolnshire Inquest UTF8.txt,Roger,char-offset:32569,PERSON,,,,,,,,,
8d3948a2-6b9b-4da5-8ff2-db02aed6e0c8,[1113-END] Lincolnshire Inquest UTF8.txt,Great Carlton,char-offset:32585,PLACE,,,,,,,NOT_IDENTIFIABLE,,
8d34f65e-9fe3-4217-918f-358efb442902,[1113-END] Lincolnshire Inquest UTF8.txt,Maud de Bendon,char-offset:32632,PERSON,,,,,,,,,
e7da3458-6ad8-46e4-bcd5-71e68ecc0a9b,[1113-END] Lincolnshire Inquest UTF8.txt,Great Carlton,char-offset:32666,PLACE,,,,,,,NOT_IDENTIFIABLE,,
67bf8f78-7349-48fb-9401-d57085366af6,[1113-END] Lincolnshire Inquest UTF8.txt,"1176 Alice wife of Alfred de Mountagu of Searby, John her son and Agnes, John’s sister, and John son of Alfred, bastard, [taken for] feloniously killing Henry son of Robert son of Peter of Great Limber on 16 Sept. 1340 at Searby. [See 66 and 167 above and 1226 below.]",char-offset:32681,EVENT,,,,,,,,,
db9a37bd-0486-49e0-8e05-521473dfaf1e,[1113-END] Lincolnshire Inquest UTF8.txt,Alice,char-offset:32686,PERSON,,,,,,,,,
d154efdc-7fcc-49bd-9a52-a4daf5afa77b,[1113-END] Lincolnshire Inquest UTF8.txt,Alfred de Mountagu,char-offset:32700,PERSON,,,,,,,,,
e7498ad5-1b9e-4a3a-b18b-b9c080e6281a,[1113-END] Lincolnshire Inquest UTF8.txt,Searby,char-offset:32722,PERSON,,,,,,,,,
2407644f-12cf-4cf9-8df5-06de695a86a6,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:32730,PERSON,,,,,,,,,
f2ca21c0-9335-4ce4-8508-21fa6b3cba9a,[1113-END] Lincolnshire Inquest UTF8.txt,Agnes,char-offset:32747,PERSON,,,,,,,,,
0ac2402f-225d-46d0-95e4-511f4f77ece5,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:32754,PERSON,,,,,,,,,
2f987ae2-aa17-4ad7-bd32-c4b141dd6839,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Alfred,char-offset:32773,PERSON,,,,,,,,,
fd13e606-c979-40be-b2f1-e015d2719d21,[1113-END] Lincolnshire Inquest UTF8.txt,Henry son of Robert son of Peter,char-offset:32834,PERSON,,,,,,,,,
ab7878d6-dfae-46a4-ac98-2fc50dab3823,[1113-END] Lincolnshire Inquest UTF8.txt,Great Limber,char-offset:32870,PLACE,,,,,,,NOT_IDENTIFIABLE,,
7e311bf4-861a-4144-b5e4-7abdfede39e2,[1113-END] Lincolnshire Inquest UTF8.txt,Searby,char-offset:32903,PLACE,,,,,,,UNVERIFIED,,
4cf9e8b7-daf2-42ba-8780-9ed936934ab4,[1113-END] Lincolnshire Inquest UTF8.txt,1177 Robert Breus of Whaplode [taken for] fishing with nets in the dike of Robert Hathelard and feloniously stealing fish (13d) on 8 Aug. 1338 at Whaplode. Robert is a common thief. [See 951 above.],char-offset:32950,EVENT,,,,,,,,,
fba31a17-2d79-476a-bfba-f7d2a6785cb1,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Breus,char-offset:32955,PERSON,,,,,,,,,
f4c16aee-6ab6-4b1e-95c4-2d7c4ab24e8f,[1113-END] Lincolnshire Inquest UTF8.txt,Whaplode,char-offset:32971,PLACE,,,,,,,NOT_IDENTIFIABLE,,
787ed908-c1bc-4158-839a-b11262153e94,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Hathelard,char-offset:33025,PERSON,,,,,,,,,
aef6b67d-e095-4cf8-a76a-075f44263982,[1113-END] Lincolnshire Inquest UTF8.txt,Whaplode,char-offset:33096,PLACE,,,,,,,NOT_IDENTIFIABLE,,
ce801395-2944-4734-b00b-31953aea3876,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:33106,PERSON,,,,,,,,,
732ad522-c472-4d93-b73c-1534ee27ebb4,[1113-END] Lincolnshire Inquest UTF8.txt,"1178 Walter son of John de Hille of Scothem [taken for] feloniously killing Roger Turtul of Dunholme on 30 May 1339 at Scothem and fleeing to the [village] church. [See 52,119,143 and 514 above and 1190 below.]",char-offset:33149,EVENT,,,,,,,,,
b9a08fea-cdf5-413e-b643-c7ae75db1a5b,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:33154,PERSON,,,,,,,,,
92ccb4c2-8fc7-43c3-adda-22df48add00f,[1113-END] Lincolnshire Inquest UTF8.txt,John de Hille,char-offset:33168,PERSON,,,,,,,,,
f1e72612-3116-4594-b047-202512d917ae,[1113-END] Lincolnshire Inquest UTF8.txt,Scothem,char-offset:33185,PLACE,,,,,,,NOT_IDENTIFIABLE,,
8fdf0a5e-2471-42c4-b387-ed0ea0874bd4,[1113-END] Lincolnshire Inquest UTF8.txt,Roger Turtul,char-offset:33225,PERSON,,,,,,,,,
52e66053-291f-41c3-9d75-7b39a20128d7,[1113-END] Lincolnshire Inquest UTF8.txt,Dunholme,char-offset:33241,PLACE,http://sws.geonames.org/2650721,Dunholme,,53.30067,-0.46541,,VERIFIED,,
fe03276d-6d5f-4440-81b7-139ff70cbaff,[1113-END] Lincolnshire Inquest UTF8.txt,Scothem,char-offset:33268,PLACE,,,,,,,NOT_IDENTIFIABLE,,
e1828cdd-24f6-48af-8d38-27ad79e6c616,[1113-END] Lincolnshire Inquest UTF8.txt,1179 John Glory of Blankney [taken for] feloniously killing Robert Baker of Blankney on 8 Sept. 1337 on Lincoln green in the suburb of Lincoln. [See 519 above and 1180 below.],char-offset:33360,EVENT,,,,,,,,,
f7ea3734-caaa-4f83-86c4-1088a3dadae5,[1113-END] Lincolnshire Inquest UTF8.txt,John Glory of Blankney,char-offset:33365,PERSON,,,,,,,,,
7427e7f8-6a30-4fa1-9be4-2362e32f91f3,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Baker,char-offset:33420,PERSON,,,,,,,,,
000f0957-4567-40e4-abe7-7d864c8e41e2,[1113-END] Lincolnshire Inquest UTF8.txt,Blankney,char-offset:33436,PLACE,,,,,,,UNVERIFIED,,
2feefa2e-8b8c-458a-8025-c74473e2973d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:33464,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
67f0a85d-091f-481e-a2a6-ec7a91656671,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:33495,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
10da28be-ea39-4dce-8344-6d86c6244a41,[1113-END] Lincolnshire Inquest UTF8.txt,"1180 Walter Forester of Blankney [taken for] feloniously killing Henry Baker of Blankney on 8 Sept. 1337 on Lincoln green in the suburb of Lincoln. [See 519,863 and 1179 above.]",char-offset:33536,EVENT,,,,,,,,,
c54a541c-529d-4848-9c00-ba2f0d9f60ce,[1113-END] Lincolnshire Inquest UTF8.txt,Walter Forester of Blankney,char-offset:33541,PERSON,,,,,,,,,
a27796f7-5f30-408f-bf57-210c28b87320,[1113-END] Lincolnshire Inquest UTF8.txt,Henry Baker,char-offset:33601,PERSON,,,,,,,,,
f3dc2eb4-64aa-4b62-bbf1-06c8047ddd03,[1113-END] Lincolnshire Inquest UTF8.txt,Blankney,char-offset:33616,PLACE,,,,,,,UNVERIFIED,,
99b513aa-dd0b-444c-9f60-448d14bf1a73,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:33644,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
47b88121-c68f-4764-a488-01b1e135cd95,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:33675,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
d5b57909-0455-4bec-a529-475c39fe616e,[1113-END] Lincolnshire Inquest UTF8.txt,1181 Norman de Swynford [taken for] feloniously killing Robert son of Ralph Miller of Hatton on 27 Sept. 1339 at Hatton.,char-offset:33714,EVENT,,,,,,,,,
5606332e-49a5-4ac8-909c-f942941bb80f,[1113-END] Lincolnshire Inquest UTF8.txt,Norman de Swynford,char-offset:33719,PERSON,,,,,,,,,
c681b588-039d-47c7-85ad-92be1cc5f7ef,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:33770,PERSON,,,,,,,,,
5b0cedd7-7229-4632-8786-60af99224f48,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph Miller,char-offset:33784,PERSON,,,,,,,,,
ba038026-c63e-4d08-bdb2-5f5b3b963a2e,[1113-END] Lincolnshire Inquest UTF8.txt,Hatton,char-offset:33800,PLACE,http://sws.geonames.org/1244596,Hatton,,6.8916,80.5955,,UNVERIFIED,,
26a611d9-dc34-428b-836e-a3b66f426b40,[1113-END] Lincolnshire Inquest UTF8.txt,Hatton,char-offset:33827,PLACE,http://sws.geonames.org/1244596,Hatton,,6.8916,80.5955,,UNVERIFIED,,
14cec285-1ec4-4435-b5a2-a3164f4fe000,[1113-END] Lincolnshire Inquest UTF8.txt,"1182 Robert son of Henry de Severby of Lincoln [taken for] assaulting Walter de Marton with force and arms against the peace and killing him in 8 Edward III in St Augustine’s parish, Lincoln. [Robert presented pardon: see 1230 below.]",char-offset:33835,EVENT,,,,,,,,,
ca795c79-8e2a-4e34-b33a-6b84068685b3,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:33840,PERSON,,,,,,,,,
412653b7-d82a-4813-bf09-f8a35004ae08,[1113-END] Lincolnshire Inquest UTF8.txt,Henry de Severby,char-offset:33854,PERSON,,,,,,,,,
34ad321b-4de8-465d-a4a2-8fc303a96fc0,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:33874,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
4aa05032-37a3-40ee-af6b-9ff831888f6b,[1113-END] Lincolnshire Inquest UTF8.txt,Walter de Marton,char-offset:33905,PERSON,,,,,,,,,
09813cbb-f0ff-4252-8971-1623c738361f,[1113-END] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:33981,PERSON,,,,,,,,,
021a133a-d3b6-4e89-8820-66bc4086e06d,[1113-END] Lincolnshire Inquest UTF8.txt,St Augustine,char-offset:33995,PLACE,http://sws.geonames.org/4170894,Saint Augustine,,29.89469,-81.31452,,UNVERIFIED,,
c26b3451-7b85-4017-9f03-57fbe868c3be,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34018,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
23ca1ef3-b464-4222-b740-ca972cec0722,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:34028,PERSON,,,,,,,,,
2c505021-915c-4fea-b15c-f3e200521213,[1113-END] Lincolnshire Inquest UTF8.txt,"1183 Robert Remay of Lincoln, tawyer, [taken for] coming with force and arms and feloniously killing a stranger on 1 June 1338 in St Martin’s parish, Lincoln.",char-offset:34070,EVENT,,,,,,,,,
01838433-f4f5-4a33-b32b-ba12e5d83b4e,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Remay of Lincoln,char-offset:34075,PERSON,,,,,,,,,
6a488bc7-697e-4583-94b0-64d52a267d5a,[1113-END] Lincolnshire Inquest UTF8.txt,Martin,char-offset:34203,PLACE,http://sws.geonames.org/3058780,Martin,,49.06651,18.92399,,UNVERIFIED,,
6feaefd6-2039-4f3e-b3c9-5bd13ccf0ee8,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34220,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
eed81eca-6d70-41d6-9e82-d83a35c14705,[1113-END] Lincolnshire Inquest UTF8.txt,"1184 Richard son of John Proud of Lincoln [taken for] assaulting Roger atte Toundshend of Waddington with force and arms and mortally wounding him in the back with a knife on 24 July 1340 on the great bridge in St Benedict’s parish, Lincoln, so that Roger died in 2 months.",char-offset:34233,EVENT,,,,,,,,,
ad830fbf-a66d-4959-894f-d15fb46edcf6,[1113-END] Lincolnshire Inquest UTF8.txt,Richard,char-offset:34238,PERSON,,,,,,,,,
5d69e9a8-57ca-4b37-aeb5-07f98bcd9d02,[1113-END] Lincolnshire Inquest UTF8.txt,John Proud of Lincoln,char-offset:34253,PERSON,,,,,,,,,
71aaaa01-dcaa-4175-8790-4604f364bc8f,[1113-END] Lincolnshire Inquest UTF8.txt,Roger atte Toundshend,char-offset:34298,PERSON,,,,,,,,,
7353ff90-1544-446e-b9b0-66679e9a2b98,[1113-END] Lincolnshire Inquest UTF8.txt,Waddington,char-offset:34323,PLACE,http://sws.geonames.org/2634923,Waddington,,53.16667,-0.53333,,VERIFIED,,
2191e31c-b351-4f49-8348-f9779a2d0b24,[1113-END] Lincolnshire Inquest UTF8.txt,St Benedict,char-offset:34444,PLACE,,,,,,,UNVERIFIED,,
e8823a04-b69a-4b85-aebe-aa2c82f7ea1d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34466,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
60cbf388-9021-4b6e-a4cb-65da62c99602,[1113-END] Lincolnshire Inquest UTF8.txt,Roger,char-offset:34483,PERSON,,,,,,,,,
c658601b-6917-4e60-99ab-19ae715e9cfc,[1113-END] Lincolnshire Inquest UTF8.txt,"1185 John de Dalderby, son of Isabel Blak of Lincoln, [taken for] killing Nigel son of Robert de Braunceby of Lincoln on 29 Sept. 1339 in St Swithin’s parish, Lincoln.",char-offset:34507,EVENT,,,,,,,,,
338288ba-53b8-4144-bebc-0427f96cbd9b,[1113-END] Lincolnshire Inquest UTF8.txt,John de Dalderby,char-offset:34512,PERSON,,,,,,,,,
75c9713a-9ebb-4e51-9eb9-a64213978506,[1113-END] Lincolnshire Inquest UTF8.txt,Isabel Blak,char-offset:34537,PERSON,,,,,,,,,
9ce82635-e077-4818-85e5-6b50d32b964d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34552,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
c64a69f8-b165-40ce-9b64-1ffd973e6727,[1113-END] Lincolnshire Inquest UTF8.txt,Nigel,char-offset:34581,PERSON,,,,,,,,,
ea7c6737-5c11-4501-947a-e8f373519844,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Braunceby,char-offset:34594,PERSON,,,,,,,,,
0dce35ae-4810-469b-a657-5977e52d68a7,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34617,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
08de73aa-de23-482d-b395-41e2ad9a5d84,[1113-END] Lincolnshire Inquest UTF8.txt,St Swithin,char-offset:34645,PLACE,,,,,,,UNVERIFIED,,
401aa4c0-e9a8-44b2-b99a-bf85410829dc,[1113-END] Lincolnshire Inquest UTF8.txt,"St Swithin’s parish, Lincoln.",char-offset:34645,PLACE,,,,,,,NOT_IDENTIFIABLE,,
4771bcd3-81f2-4ce2-9ea1-4d02eea747b2,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34666,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
7f76adbc-25be-4a90-a35b-dbd1193dc47c,[1113-END] Lincolnshire Inquest UTF8.txt,"1186 Adam son of Robert de Gaynesburgh, John de Parys of Lincoln, Nicholas Sadeler, John son of William Plasterer of Lincoln, Robert Swyft and Robert son of Henry de Severby of Lincoln taken for the death of John Chu, clerk, feloniously killed on 20 July 1340 at Eastgate in the suburb of Lincoln. [See 55,138,353 and 1170 above and 1217,1219,1224,1225 and 1228 below.]",char-offset:34675,EVENT,,,,,,,,,
9db67a8a-7ce3-4f3d-bb62-deed264655be,[1113-END] Lincolnshire Inquest UTF8.txt,Adam,char-offset:34680,PERSON,,,,,,,,,
88953ccb-ffd2-4ed1-991f-1361cb60aa33,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Gaynesburgh,char-offset:34692,PERSON,,,,,,,,,
9ea4f82c-f1a1-483a-83bf-aafde59e7f30,[1113-END] Lincolnshire Inquest UTF8.txt,John de Parys,char-offset:34715,PERSON,,,,,,,,,
7a9783b4-8b03-4d62-a937-ec865c1504f4,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34732,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
7307be18-ca62-4928-83bf-05bc8c7f1292,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas Sadeler,char-offset:34741,PERSON,,,,,,,,,
ec966b29-a339-4a3c-b52d-23f468987989,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:34759,PERSON,,,,,,,,,
f686b0c9-c3de-4f37-abdb-3d37ae4174ab,[1113-END] Lincolnshire Inquest UTF8.txt,William Plasterer of Lincoln,char-offset:34771,PERSON,,,,,,,,,
