"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"a9123464-1ee6-4ff5-839d-85986a06786d","[001-175] Lincolnshire Inquest UTF8.txt","115 William, chaplain of John Darcy du Park, knight, on 8 May 1339 came to Grimsby and assaulted Simon de Founteney of Grimsby and with force and arms broke into his buildings against the peace. [See 509 below.]","char-offset:22629","EVENT","","","","","","","","",""
"f31bd6bd-2dc1-4b3e-a0d0-4a3f80928790","[001-175] Lincolnshire Inquest UTF8.txt","William","char-offset:22633","PERSON","","","","","","","","",""
"eaa51a25-79cd-4303-8364-4da82314b8dd","[001-175] Lincolnshire Inquest UTF8.txt","John Darcy du Park","char-offset:22654","PERSON","","","","","","","","",""
"29e1b28e-bfb7-4e0b-a2e7-9601c5868ee8","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:22704","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","VERIFIED","",""
"08e7461e-c24a-49a6-b3fc-8be016f334ee","[001-175] Lincolnshire Inquest UTF8.txt","Simon de Founteney","char-offset:22726","PERSON","","","","","","","","",""
"ee875e4f-00ff-4c69-a0ad-3905732f22c4","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:22748","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","UNVERIFIED","",""
"1299b310-c845-4cf3-b112-caf95bcafeda","[001-175] Lincolnshire Inquest UTF8.txt","116 John Hippeothemore, servant of William Wyte of Holbeach, and William de Welle, with the support of William Wyte, on 15 Aug. 1340 at Holbeach feloniously killed Gilbert Goscelyn of Holbeach. [See 239 below.]","char-offset:22841","EVENT","","","","","","","","",""
"42bdb3ed-946d-4120-8ce9-78e9a8a37025","[001-175] Lincolnshire Inquest UTF8.txt","John Hippeothemore","char-offset:22845","PERSON","","","","","","","","",""
"0a7ebdd0-3060-47b8-9927-1ab97328b681","[001-175] Lincolnshire Inquest UTF8.txt","William Wyte","char-offset:22876","PERSON","","","","","","","","",""
"db8bf68a-11c5-449f-9d79-7c88f49b4b44","[001-175] Lincolnshire Inquest UTF8.txt","Holbeach","char-offset:22892","PLACE","http://sws.geonames.org/2646787","Holbeach","","52.80401","0.01442","","UNVERIFIED","",""
"86f1ff24-7782-40da-bf19-b00b5067239d","[001-175] Lincolnshire Inquest UTF8.txt","William de Welle","char-offset:22906","PERSON","","","","","","","","",""
"d2dfd7ec-a3fd-4e17-b028-cfb123a1fad4","[001-175] Lincolnshire Inquest UTF8.txt","William Wyte","char-offset:22944","PERSON","","","","","","","","",""
"62de685d-6558-4871-a3d8-3832ab732476","[001-175] Lincolnshire Inquest UTF8.txt","Holbeach","char-offset:22977","PLACE","http://sws.geonames.org/2646787","Holbeach","","52.80401","0.01442","","UNVERIFIED","",""
"98a63ded-f4c2-4cc9-9ed0-2c4282eb76da","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert Goscelyn","char-offset:23005","PERSON","","","","","","","","",""
"377769f1-fef1-4000-9e52-b932d091d514","[001-175] Lincolnshire Inquest UTF8.txt","Holbeach","char-offset:23025","PLACE","http://sws.geonames.org/2646787","Holbeach","","52.80401","0.01442","","UNVERIFIED","",""
"600f2c0b-1b95-44eb-85e3-212550e6153c","[001-175] Lincolnshire Inquest UTF8.txt","117 Richard Pynder of Harmston on 3 Aug. 1340 at Harmston feloniously killed John de Barkeworth.","char-offset:23055","EVENT","","","","","","","","",""
"4b3c8b21-76a1-4ed4-b5d6-6c09458a174b","[001-175] Lincolnshire Inquest UTF8.txt","Richard Pynder","char-offset:23059","PERSON","","","","","","","","",""
"be2ca088-4882-4514-b044-c915c84da8cd","[001-175] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:23077","PLACE","","","","","","","UNVERIFIED","",""
"612dfc3c-2754-4cc5-9ec4-61280c54891b","[001-175] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:23104","PLACE","","","","","","","UNVERIFIED","",""
"33d0646c-15bf-4544-b0dd-e7a951487443","[001-175] Lincolnshire Inquest UTF8.txt","John de Barkeworth","char-offset:23132","PERSON","","","","","","","","",""
"d8bd2eaf-8fb1-4f49-9b87-114b92c0f0e4","[001-175] Lincolnshire Inquest UTF8.txt","118 John Chounson of Fleet, Lawrence de Flete, bastard, and John Osgot of Long Sutton, tailor, on 26 March 1339 at Holbeach with force and arms beat, wounded and maimed William Wyte of Holbeach against the peace.","char-offset:23164","EVENT","","","","","","","","",""
"42d43c8b-a326-44d1-964f-fbc73cd31bc8","[001-175] Lincolnshire Inquest UTF8.txt","John Chounson","char-offset:23168","PERSON","","","","","","","","",""
"1505fd91-aa4e-4113-97ca-2cd0479cd804","[001-175] Lincolnshire Inquest UTF8.txt","Fleet","char-offset:23185","PLACE","http://sws.geonames.org/2649321","Fleet","","52.79321","0.05854","","VERIFIED","",""
"02e129f8-765f-4541-91d5-63ed9c558c91","[001-175] Lincolnshire Inquest UTF8.txt","Lawrence de Flete","char-offset:23192","PERSON","","","","","","","","",""
"8f59ac32-aaa8-4fb4-a363-9d06b0830901","[001-175] Lincolnshire Inquest UTF8.txt","John Osgot","char-offset:23224","PERSON","","","","","","","","",""
"216bf6fb-b4c2-4957-88f9-6de028128c73","[001-175] Lincolnshire Inquest UTF8.txt","Long Sutton","char-offset:23238","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"0ac070df-bf11-4c65-9848-492aebf3ca9d","[001-175] Lincolnshire Inquest UTF8.txt","Holbeach","char-offset:23279","PLACE","http://sws.geonames.org/2646787","Holbeach","","52.80401","0.01442","","UNVERIFIED","",""
"d03d4806-4c13-452e-bc57-57206cc510a0","[001-175] Lincolnshire Inquest UTF8.txt","William Wyte","char-offset:23333","PERSON","","","","","","","","",""
"cd6eec0f-f89d-4f3c-a369-95215027df73","[001-175] Lincolnshire Inquest UTF8.txt","Holbeach","char-offset:23349","PLACE","http://sws.geonames.org/2646787","Holbeach","","52.80401","0.01442","","VERIFIED","",""
"e776582e-9389-4b14-96cb-c790e336d128","[001-175] Lincolnshire Inquest UTF8.txt","119 John de Hille of Scothern on 30 May 1339 at Scothem feloniously killed Roger Turtull of Dunholme. [See 52 above and 143,514,1178 and 1190 below.]","char-offset:23377","EVENT","","","","","","","","",""
"6be70740-54d5-4d3b-81ae-224698d066d8","[001-175] Lincolnshire Inquest UTF8.txt","John de Hille","char-offset:23381","PERSON","","","","","","","","",""
"5225ef56-94f8-488c-a145-941a835dd2ec","[001-175] Lincolnshire Inquest UTF8.txt","Scothern","char-offset:23398","PLACE","","","","","","","UNVERIFIED","",""
"eff9352d-8b7a-4583-badf-0e22eaf105f8","[001-175] Lincolnshire Inquest UTF8.txt","Scothem","char-offset:23425","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"a93decd3-c6dd-49f9-9fe1-bdb8cae90ce1","[001-175] Lincolnshire Inquest UTF8.txt","Roger Turtull","char-offset:23452","PERSON","","","","","","","","",""
"eba3eaeb-643e-4d6c-b912-0f9e5aa370a9","[001-175] Lincolnshire Inquest UTF8.txt","Dunholme","char-offset:23469","PLACE","http://sws.geonames.org/2650721","Dunholme","","53.30067","-0.46541","","VERIFIED","",""
"9dcdbc41-e258-4a54-a36c-fe6d6ca2aacc","[001-175] Lincolnshire Inquest UTF8.txt","120 Thomas de Otteford, keeper of the king’s horses, in 12 Edward III came to Mere and extorted 8 quarters of oats (10s) from the vill.","char-offset:23527","EVENT","","","","","","","","",""
"80594e68-307b-4315-88ef-281f8d22b616","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Otteford","char-offset:23531","PERSON","","","","","","","","",""
"ef8ebb82-e0a1-4a00-858f-82720973b009","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:23586","PERSON","","","","","","","","",""
"b2091eb2-19c1-4144-8dc5-c1354026df91","[001-175] Lincolnshire Inquest UTF8.txt","Mere","char-offset:23605","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"e1692ff3-f2b8-4a28-8a4c-c10c24c786b9","[001-175] Lincolnshire Inquest UTF8.txt","121 Richard de la Ree in 13 Edward III came to Mere and extorted 3 cartloads of hay (Vi mark) from the vill.","char-offset:23663","EVENT","","","","","","","","",""
"8895c420-68d6-4d0e-a0d2-f0e22db80aee","[001-175] Lincolnshire Inquest UTF8.txt","Richard de la Ree","char-offset:23667","PERSON","","","","","","","","",""
"25c9b4cf-c425-48bc-a594-c9877850ab92","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:23691","PERSON","","","","","","","","",""
"e5d8b13e-a8a6-4069-a335-6637703f034c","[001-175] Lincolnshire Inquest UTF8.txt","Mere","char-offset:23710","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"04fdb03c-0b30-4e60-99dc-5352d4d9b2db","[001-175] Lincolnshire Inquest UTF8.txt","122 John son of Simon de Diggeby on 13 Nov. 1337 at Dorrington feloniously killed William Transall of Dorrington.","char-offset:23772","EVENT","","","","","","","","",""
"9fee47ff-d666-49a3-a43e-b724065590bb","[001-175] Lincolnshire Inquest UTF8.txt","John son of Simon de Diggeby","char-offset:23776","PERSON","","","","","","","","",""
"ed0af783-8761-49f0-a616-a064ff3d2cb6","[001-175] Lincolnshire Inquest UTF8.txt","Dorrington","char-offset:23824","PLACE","","","","","","","UNVERIFIED","",""
"9575b3e9-ab74-440d-8c5f-b50426d309f7","[001-175] Lincolnshire Inquest UTF8.txt","William Transall","char-offset:23854","PERSON","","","","","","","","",""
"78c0f1dd-4e2b-402a-833e-fda37108b450","[001-175] Lincolnshire Inquest UTF8.txt","Dorrington","char-offset:23874","PLACE","","","","","","","UNVERIFIED","",""
"031f94ab-df2a-4d05-87a8-10ce5ceba058","[001-175] Lincolnshire Inquest UTF8.txt","123 Reynold de Whassyngburgh and Peter Wright of Washingborough on 2 Dec. 1336 at Washingborough feloniously killed Thomas Floter of Washingborough, clerk.","char-offset:23886","EVENT","","","","","","","","",""
"5b60e4db-37e2-4ee2-8f99-9c9711b91446","[001-175] Lincolnshire Inquest UTF8.txt","Reynold de Whassyngburgh","char-offset:23890","PERSON","","","","","","","","",""
"9963198e-6ea0-4020-bd17-d3c3b31f85b3","[001-175] Lincolnshire Inquest UTF8.txt","Peter Wright","char-offset:23919","PERSON","","","","","","","","",""
"d333415d-e533-49ad-8f0a-4e2b46c8644a","[001-175] Lincolnshire Inquest UTF8.txt","Washingborough","char-offset:23968","PLACE","","","","","","","UNVERIFIED","",""
"3a70e415-52b6-41ad-9682-93bae5a03f13","[001-175] Lincolnshire Inquest UTF8.txt","Thomas Floter","char-offset:24002","PERSON","","","","","","","","",""
"2694807c-fcd4-47c4-bb32-6b4809b63863","[001-175] Lincolnshire Inquest UTF8.txt","Washingborough","char-offset:24019","PLACE","","","","","","","UNVERIFIED","",""
"dc70d134-41fe-4b67-8030-5464ff94b3da","[001-175] Lincolnshire Inquest UTF8.txt","124 Robert Houwell of Waddington on 27 July 1339 at Waddington feloniously killed Robert de Kendal of Waddington.","char-offset:24042","EVENT","","","","","","","","",""
"1718d35d-2ccf-4400-b983-7a08bfa830ef","[001-175] Lincolnshire Inquest UTF8.txt","Robert Houwell","char-offset:24046","PERSON","","","","","","","","",""
"1c24b4ca-5508-4fe6-a5a0-244120f6fa0d","[001-175] Lincolnshire Inquest UTF8.txt","Waddington","char-offset:24064","PLACE","http://sws.geonames.org/2634923","Waddington","","53.16667","-0.53333","","VERIFIED","",""
"e8051d1f-2a9e-4dcb-b247-d9865abbbd81","[001-175] Lincolnshire Inquest UTF8.txt","Waddington","char-offset:24094","PLACE","http://sws.geonames.org/2634923","Waddington","","53.16667","-0.53333","","VERIFIED","",""
"f12c29b4-65b2-4ed3-954d-2c1089933938","[001-175] Lincolnshire Inquest UTF8.txt","Robert de Kendal","char-offset:24124","PERSON","","","","","","","","",""
"6d2e3aca-24c1-4503-b239-5ec0d19fa167","[001-175] Lincolnshire Inquest UTF8.txt","Waddington","char-offset:24144","PLACE","http://sws.geonames.org/2634923","Waddington","","53.16667","-0.53333","","VERIFIED","",""
"bbf0ba72-f969-47ae-bce8-73cf6bb4618e","[001-175] Lincolnshire Inquest UTF8.txt","125 John atte Well of Sleaford is a common malefactor and peace breaker in fairs and markets.","char-offset:24156","EVENT","","","","","","","","",""
"1148a618-2ae0-4860-a6a5-f2977e89576f","[001-175] Lincolnshire Inquest UTF8.txt","John atte Well","char-offset:24160","PERSON","","","","","","","","",""
"1c26f913-06f6-4a00-b1ad-b6b3f4d4346e","[001-175] Lincolnshire Inquest UTF8.txt","Sleaford","char-offset:24178","PLACE","http://pleiades.stoa.org/places/79687","Sleaford|Sleaford","-0030/0640","52.999603","-0.396635","settlement","UNVERIFIED","",""
"17e97808-d987-41ad-bb17-3f269df8793b","[001-175] Lincolnshire Inquest UTF8.txt","126 Robert Durrand of Scartho in 13 Edward III assaulted various people in the vills of Caistor and Great or Little Limber and in fairs and markets against the peace.","char-offset:24250","EVENT","","","","","","","","",""
"c3813ecd-0841-4c13-9774-31a1985faa4f","[001-175] Lincolnshire Inquest UTF8.txt","Robert Durrand","char-offset:24254","PERSON","","","","","","","","",""
"22450635-cbaf-41a9-b95a-6c0f93483083","[001-175] Lincolnshire Inquest UTF8.txt","Scartho","char-offset:24272","PLACE","","","","","","","UNVERIFIED","",""
"da45ce6d-8562-4731-8f5c-801b4edfdebf","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:24286","PERSON","","","","","","","","",""
"06a9f893-43c3-406f-89a9-a3a9df5ad7d1","[001-175] Lincolnshire Inquest UTF8.txt","Caistor","char-offset:24338","PLACE","http://pleiades.stoa.org/places/79366","Caistor|Caistor","-0030/0640","53.496555","-0.317946","settlement","UNVERIFIED","",""
"d405cf84-0b79-4bb7-88c9-e0b99bef0084","[001-175] Lincolnshire Inquest UTF8.txt","Great or Little Limber","char-offset:24350","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"8864986e-c1f2-47e9-82f1-a1976eb47849","[001-175] Lincolnshire Inquest UTF8.txt","127 Nicholas de Staunford, Herbert de Gresseby and Richard de Bolnehirst, former collectors of victuals, in 12 Edward III took 200 quarters of grain and malt and 100s from various inhabitants of Lincoln to their grave damage and did not pay for the grain.","char-offset:24417","EVENT","","","","","","","","",""
"8e2e61e3-ac37-4cb4-aeaf-24ccfc045319","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas de Staunford","char-offset:24421","PERSON","","","","","","","","",""
"f9a22221-47db-44b9-91d2-52e7d868b96e","[001-175] Lincolnshire Inquest UTF8.txt","Herbert de Gresseby","char-offset:24444","PERSON","","","","","","","","",""
"ac11e4ee-89c8-4733-9300-dfc8bd2da51a","[001-175] Lincolnshire Inquest UTF8.txt","Richard de Bolnehirst","char-offset:24468","PERSON","","","","","","","","",""
"6ec702f2-356f-4b05-ad64-b389d6996020","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:24528","PERSON","","","","","","","","",""
"c140c01f-bba3-4bec-86e4-645c27e2cd33","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:24612","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"41b2dc73-2ca2-4b6d-83ee-3ca9faca6b9f","[001-175] Lincolnshire Inquest UTF8.txt","128 John Legat of Bourne, deputy of Thomas de Dunstaple, in the same year at Hemswell took 10 quarters of grain and malt with sacks from the parson of the vill and did not pay for them.","char-offset:24673","EVENT","","","","","","","","",""
"3f853c4a-f397-4f29-904d-c5a4a8d9775b","[001-175] Lincolnshire Inquest UTF8.txt","John Legat","char-offset:24677","PERSON","","","","","","","","",""
"d66b2104-3eb7-4a48-805a-2846012af6ff","[001-175] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:24691","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","VERIFIED","",""
"616336e7-3b88-4c5a-a4a4-287e86ed64c0","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Dunstaple","char-offset:24709","PERSON","","","","","","","","",""
"145b79dc-4621-4136-bc92-4c3afd68fcf0","[001-175] Lincolnshire Inquest UTF8.txt","Hemswell","char-offset:24750","PLACE","","","","","","","UNVERIFIED","",""
"59dec57f-939a-486f-800f-4b23d367895a","[001-175] Lincolnshire Inquest UTF8.txt","129 Hugh son of Thomas de Poynton of Canwick in 12 Edward III knocked down and assaulted servants of Maud Pynsioun of Lincoln at Canwick, took 4 horses and 6 oxen from Maud and, after returning 3 of the horses and the 6 oxen, took the fourth horse (30s) out of the county and used it for his own work from Easter until the following August.","char-offset:24862","EVENT","","","","","","","","",""
"2ff3b8e5-39a7-49a3-9d08-f3ce822ea071","[001-175] Lincolnshire Inquest UTF8.txt","Hugh son of Thomas de Poynton","char-offset:24866","PERSON","","","","","","","","",""
"94e4a510-8d67-494a-916d-e844559465ad","[001-175] Lincolnshire Inquest UTF8.txt","Canwick","char-offset:24899","PLACE","http://pleiades.stoa.org/places/79375","Canwick|Canwick","-0030/0640","53.213813","-0.521962","villa","UNVERIFIED","",""
"5d6f2819-69f1-485f-b731-f77c2dc5133a","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:24913","PERSON","","","","","","","","",""
"6a29cfe6-80ed-4e81-9b7b-e80b7fda6b2d","[001-175] Lincolnshire Inquest UTF8.txt","Maud Pynsioun","char-offset:24963","PERSON","","","","","","","","",""
"679bbcd5-30e5-4631-9ea8-613eb67e47da","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:24980","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"84040a9f-011d-4947-85df-a054f646159f","[001-175] Lincolnshire Inquest UTF8.txt","Canwick","char-offset:24991","PLACE","http://pleiades.stoa.org/places/79375","Canwick|Canwick","-0030/0640","53.213813","-0.521962","villa","UNVERIFIED","",""
"17443898-6b9e-4657-9d4b-adba693ded01","[001-175] Lincolnshire Inquest UTF8.txt","130 The same Hugh on 6 June 1338 at Canwick with force and arms entered Maud Pynsoun’s close, broke the gates of her stable, took 3 horses (60s), led them out of the county and unjustly detained them until the following August.","char-offset:25203","EVENT","","","","","","","","",""
"bd1c8404-faf4-4514-bc09-3c7f46d56fd7","[001-175] Lincolnshire Inquest UTF8.txt","Hugh","char-offset:25216","PERSON","","","","","","","","",""
"fb3dcc9a-87f3-49ae-aae1-e897f435f62b","[001-175] Lincolnshire Inquest UTF8.txt","Canwick","char-offset:25239","PLACE","http://pleiades.stoa.org/places/79375","Canwick|Canwick","-0030/0640","53.213813","-0.521962","villa","UNVERIFIED","",""
"7d904a56-5239-486f-b78f-1f9710d40f75","[001-175] Lincolnshire Inquest UTF8.txt","Maud Pynsoun","char-offset:25275","PERSON","","","","","","","","",""
"2152acb4-5a0f-4256-ac49-03f4f1aa661d","[001-175] Lincolnshire Inquest UTF8.txt","131 [The same Hugh], through a conspiracy and confederacy, prosecuted 2 writs against Maud, Richard, rector of Boothby Pagnell and Maud’s brother, and John, his chaplain, for 2 years to Maud’s grave damage of £100.","char-offset:25431","EVENT","","","","","","","","",""
"3e8b2d61-2467-4d3a-ae29-3ce7d1c8d489","[001-175] Lincolnshire Inquest UTF8.txt","Hugh","char-offset:25445","PERSON","","","","","","","","",""
"ed697407-f7ef-42dd-98d0-a82dc9239bf8","[001-175] Lincolnshire Inquest UTF8.txt","Richard","char-offset:25523","PERSON","","","","","","","","",""
"c437ed43-f9a3-4867-bd5c-c53882486945","[001-175] Lincolnshire Inquest UTF8.txt","Boothby Pagnell","char-offset:25542","PERSON","","","","","","","","",""
