UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
ffe0ef0d-a335-4f63-8191-3079c31022bd,[376-576] Lincolnshire Inquest UTF8.txt,Binbrook,char-offset:33535,PLACE,http://geo-kima.org/place/12767,Binbrook (England),,,,,UNVERIFIED,,
22fc78c2-245c-4e4a-ab32-80fd88e593f6,[376-576] Lincolnshire Inquest UTF8.txt,Alexander,char-offset:33613,PERSON,,,,,,,,,
eeadbd87-625e-47e9-95a6-8d38ee52c7f8,[376-576] Lincolnshire Inquest UTF8.txt,Binbrook,char-offset:33647,PLACE,http://geo-kima.org/place/12767,Binbrook (England),,,,,UNVERIFIED,,
00391acf-4c71-4cc5-9706-1e8ebe7263f3,[376-576] Lincolnshire Inquest UTF8.txt,"517 Thomas de Pountfrayt, keeper of the king’s horses, extorted 2 cartloads of hay (4s) from William de Amwyk of Anwick.",char-offset:33670,EVENT,,,,,,,,,
e913eb44-a5ed-432f-86a5-12a35dfb8b01,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Pountfrayt,char-offset:33674,PERSON,,,,,,,,,
0b6307a0-6b88-452c-9d33-93607229204a,[376-576] Lincolnshire Inquest UTF8.txt,William de Amwyk,char-offset:33763,PERSON,,,,,,,,,
5964ff87-220d-4f3d-b0ab-0b84ea41bf24,[376-576] Lincolnshire Inquest UTF8.txt,Anwick,char-offset:33783,PLACE,,,,,,,UNVERIFIED,,
cebe5c33-b4fd-4769-bd25-ae282bf92c8c,[376-576] Lincolnshire Inquest UTF8.txt,518 The same Thomas in the same year extorted 6 cartloads of hay (12s) from the vill of Ruskington which did not go for the king’s profit.,char-offset:33791,EVENT,,,,,,,,,
7f961c14-4243-4b0d-b8fa-1a8402e3e111,[376-576] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:33804,PERSON,,,,,,,,,
e68e8425-20b6-4567-b8c5-1defe4f46108,[376-576] Lincolnshire Inquest UTF8.txt,Ruskington,char-offset:33879,PLACE,http://sws.geonames.org/2638938,Ruskington,,53.04544,-0.38692,,UNVERIFIED,,
c791e3eb-cb9d-428a-b36c-2c0f7eb11607,[376-576] Lincolnshire Inquest UTF8.txt,519 Simon Forester of Branston on 8 Sept. 1337 on Lincoln green in the suburb of Lincoln with force and arms beat and maimed Oliver Baker and is a common malefactor. [See 1179 and 1180 below.],char-offset:33930,EVENT,,,,,,,,,
ba752072-9d7e-4a6d-8363-339845e1f9f9,[376-576] Lincolnshire Inquest UTF8.txt,Simon Forester of Branston,char-offset:33934,PERSON,,,,,,,,,
53c1b18d-9351-4914-9032-5fc13f178adb,[376-576] Lincolnshire Inquest UTF8.txt,Branston,char-offset:33952,PLACE,,,,,,,NOT_IDENTIFIABLE,,
f5166a8b-fc2a-46b5-be8f-bbc8b68c7d50,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:33980,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
36238186-1ca5-4e73-9332-2b4ba11af1f3,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:34011,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
1da50edb-e32b-4555-af1a-9d365655d75d,[376-576] Lincolnshire Inquest UTF8.txt,Oliver Baker,char-offset:34055,PERSON,,,,,,,,,
51b27332-4cbd-431a-8f8d-9073894e6d4a,[376-576] Lincolnshire Inquest UTF8.txt,"520 The same Simon on ?21 Sept. 13401 came to Mere and with force and arms assaulted, beat, wounded and badly treated Robert de Thorston of Ruskington and is a common peace breaker.",char-offset:34123,EVENT,,,,,,,,,
02ed3c42-2dae-4619-b742-bd2ae5b2302d,[376-576] Lincolnshire Inquest UTF8.txt,Simon,char-offset:34136,PERSON,,,,,,,,,
34e005ff-a6fb-430a-ba04-ae59bbc31993,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Thorston,char-offset:34241,PERSON,,,,,,,,,
d516afeb-9c56-4e83-9ef6-9444cfabf54f,[376-576] Lincolnshire Inquest UTF8.txt,Ruskington,char-offset:34263,PLACE,http://sws.geonames.org/2638938,Ruskington,,53.04544,-0.38692,,UNVERIFIED,,
66241223-1455-4ee6-a00c-ec81876f0ce0,[376-576] Lincolnshire Inquest UTF8.txt,521 John Darcy of Nocton is a common peace breaker and malefactor in fairs and markets.,char-offset:34305,EVENT,,,,,,,,,
a16b621f-efc8-4fad-aa79-1e362f2b4cbd,[376-576] Lincolnshire Inquest UTF8.txt,John Darcy,char-offset:34309,PERSON,,,,,,,,,
fbbcc878-a29d-4a94-b16f-44d028f1cc0c,[376-576] Lincolnshire Inquest UTF8.txt,Nocton,char-offset:34323,PLACE,,,,,,,NOT_IDENTIFIABLE,,
a778addb-c8da-4e7f-9c60-fad42ffd82a7,[376-576] Lincolnshire Inquest UTF8.txt,"522 William de Swynford on ?24 Sept. 13402 came to the church in Washingborough and with force and arms assaulted John de Corwayls, tore his clothes and tried to drag him out of the church against the peace, so that John could not go to his house. William is a common malefactor.",char-offset:34393,EVENT,,,,,,,,,
741252a5-9179-4826-b081-e63949db710a,[376-576] Lincolnshire Inquest UTF8.txt,William de Swynford,char-offset:34397,PERSON,,,,,,,,,
408988d4-b20a-4085-ab8e-4cd541e6e0dd,[376-576] Lincolnshire Inquest UTF8.txt,Washingborough,char-offset:34458,PLACE,,,,,,,UNVERIFIED,,
fca1a495-db06-4754-9c18-5d087ad73808,[376-576] Lincolnshire Inquest UTF8.txt,John de Corwayls,char-offset:34507,PERSON,,,,,,,,,
5ff268c2-052e-445c-b48b-fdaf8ef4573c,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:34609,PERSON,,,,,,,,,
dce8201e-3a29-4225-a192-12e266c2c587,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:34641,PERSON,,,,,,,,,
eab678f7-4992-4520-91ab-8fe0a758c2ec,[376-576] Lincolnshire Inquest UTF8.txt,"523 The same William in 14 Edward III at Washingborough with force and arms came to the house of John de Corwayls and threatened him, so that John could not remain in the vill.",char-offset:34673,EVENT,,,,,,,,,
dd595c5a-8a4b-4eb4-a9d5-c82a22be4c68,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:34686,PERSON,,,,,,,,,
f3f36893-4118-4597-b3a9-84de5b2876bf,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:34700,PERSON,,,,,,,,,
bda18100-53f6-4e98-9368-d16ff6435c37,[376-576] Lincolnshire Inquest UTF8.txt,Washingborough,char-offset:34714,PLACE,,,,,,,UNVERIFIED,,
d907e72a-5ddf-4cfa-a60f-29d18d83c14e,[376-576] Lincolnshire Inquest UTF8.txt,John de Corwayls,char-offset:34770,PERSON,,,,,,,,,
a3bc33a5-3f02-4742-8a14-dcc9a27273f6,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:34815,PERSON,,,,,,,,,
7df0ea3f-a405-40e9-abaa-d4fabdde05f0,[376-576] Lincolnshire Inquest UTF8.txt,"524 The same William in 13 Edward III had Alice widow of John le Vynter of Thurlby maliciously prosecute John de Corwayls in the court of the wapentake of Langoe held at Scopwick. William threatened a pleader whom John had obtained, so that the pleader could not speak for John, and John was fined 40s.",char-offset:34850,EVENT,,,,,,,,,
dfda264e-be20-4e37-91b9-330c0f04572d,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:34863,PERSON,,,,,,,,,
4722732c-0a30-4651-8007-b437d5657217,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:34877,PERSON,,,,,,,,,
e87bce4f-589d-493a-b399-c0fa94300f9c,[376-576] Lincolnshire Inquest UTF8.txt,Alice,char-offset:34892,PERSON,,,,,,,,,
2bcfee66-8dbd-4b97-a6d5-41d4939d7400,[376-576] Lincolnshire Inquest UTF8.txt,John le Vynter,char-offset:34907,PERSON,,,,,,,,,
f03a414d-be94-4fb1-8a27-b8cdea3e0174,[376-576] Lincolnshire Inquest UTF8.txt,John de Corwayls,char-offset:34955,PERSON,,,,,,,,,
3f62cbda-bfe0-492b-bbf5-bb6df4ba9b5f,[376-576] Lincolnshire Inquest UTF8.txt,Langoe,char-offset:35005,PLACE,,,,,,,UNVERIFIED,,
d4110d1e-3be0-412a-a74e-31a3695f94c5,[376-576] Lincolnshire Inquest UTF8.txt,Scopwick,char-offset:35020,PLACE,,,,,,,UNVERIFIED,,
952429c8-78b9-41d5-a6b4-9c6a998474a8,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:35030,PERSON,,,,,,,,,
f9be92cc-5f8f-4aad-bdd9-02ac41636c70,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:35064,PERSON,,,,,,,,,
0527554c-283c-45ff-9475-ada3d56a8aef,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:35123,PERSON,,,,,,,,,
05ff7cba-d9f6-40b0-b3d8-bdedbda37313,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:35133,PERSON,,,,,,,,,
c7ec6982-8a50-4482-a207-00ee316fbbbe,[376-576] Lincolnshire Inquest UTF8.txt,"525 Henry de Rauceby, parson of Brauncewell and [rural] dean of Sleaford, in 8 Edward III maliciously and without cause cited Robert de Cranewell to appear before him at various places until Robert paid a fine of 13s 4d.",char-offset:35153,EVENT,,,,,,,,,
91fce207-5a3c-4e2c-89d5-8b792db74547,[376-576] Lincolnshire Inquest UTF8.txt,Henry de Rauceby,char-offset:35157,PERSON,,,,,,,,,
7dff65aa-fdef-4d65-a6cc-e21f19b7cc19,[376-576] Lincolnshire Inquest UTF8.txt,Brauncewell,char-offset:35185,PLACE,,,,,,,UNVERIFIED,,
23c9e2f1-d291-4d0c-92ba-a62b31ce3239,[376-576] Lincolnshire Inquest UTF8.txt,Sleaford,char-offset:35217,PLACE,http://dare.ht.lu.se/places/25548,Sleaford|Sleaford,-0.046875,52.999603,-0.396635,settlement,UNVERIFIED,,
0e3e228f-cad7-4c84-a329-076061fb87fb,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:35232,PERSON,,,,,,,,,
340b1041-6689-48d2-b2b5-b7a8657144df,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Cranewell,char-offset:35279,PERSON,,,,,,,,,
212c8067-e79a-4118-becc-3878ce843423,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:35344,PERSON,,,,,,,,,
df033e5e-6eba-414d-961b-3fc551059826,[376-576] Lincolnshire Inquest UTF8.txt,"526 William de Swynford in 13 Edward III conspired with Roger Vynter of Thurlby1 to have Roger falsely and maliciously obtain a writ formedon concerning 1 messuage, 1 toft, 72 acres of land and 12 acres of park with appurtenances in Branston that was held by William son of John Corwayls. William de Swynford and Roger on 6 Aug. 1339 came to Branston and ejected William son of John from the holdings in question. Later on the following quindene of Michaelmas William de Swynford, with Roger’s consent, appeared in court and presented a writ nisi prius for a later date, at which time the jurors did not appear. On this date William de Swynford at Cold or Potter Hanworth with force and arms threatened to set fire to the house of John de Thomehill, one of the jurors, who thereby could not go to Lincoln until he paid 40s to William de Swynford and Edward, William’s brother. William son of John was later awarded the land, but William de Swynford still holds it. [Roger did not appear before the justices: see 1109 below.]",char-offset:35522,EVENT,,,,,,,,,
4b296799-aaa2-4f78-843e-e548e91810da,[376-576] Lincolnshire Inquest UTF8.txt,William de Swynford,char-offset:35526,PERSON,,,,,,,,,
a3f2f7bb-31fc-4d09-a1c0-00a75da876a6,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:35552,PERSON,,,,,,,,,
c8c97303-b823-49d9-9588-28ed13127e12,[376-576] Lincolnshire Inquest UTF8.txt,Roger Vynter,char-offset:35578,PERSON,,,,,,,,,
d9d52f0b-268e-408e-9229-030995d69c6b,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:35611,PERSON,,,,,,,,,
8d033526-3220-41bd-a31b-ee4c6696729a,[376-576] Lincolnshire Inquest UTF8.txt,Branston,char-offset:35755,PERSON,,,,,,,,,
17612ae1-4ef4-43ff-a657-685ec07d8db9,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:35781,PERSON,,,,,,,,,
813a2f07-c28d-4dcd-8a06-5f96448a9aa7,[376-576] Lincolnshire Inquest UTF8.txt,John Corwayls,char-offset:35796,PERSON,,,,,,,,,
d703bf99-eb90-4933-ae32-6896a9f8a285,[376-576] Lincolnshire Inquest UTF8.txt,William de Swynford,char-offset:35811,PERSON,,,,,,,,,
5df05b86-29b6-410b-aab7-6efe5ad0d5b3,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:35835,PERSON,,,,,,,,,
e85e5692-8605-404d-b6d3-416c922e683b,[376-576] Lincolnshire Inquest UTF8.txt,Branston,char-offset:35864,PERSON,,,,,,,,,
7ed0930f-db0c-4456-9d6a-5e3873b79685,[376-576] Lincolnshire Inquest UTF8.txt,William son of John,char-offset:35885,PERSON,,,,,,,,,
31650e42-bd9e-41d3-b244-a3a34685b94c,[376-576] Lincolnshire Inquest UTF8.txt,Michaelmas William de Swynford,char-offset:35971,PERSON,,,,,,,,,
3e1f52c4-b5f6-44ed-9ed4-e7b10be8af73,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:36008,PERSON,,,,,,,,,
de9afd99-8538-4de7-b98c-40d66f216e8f,[376-576] Lincolnshire Inquest UTF8.txt,William de Swynford,char-offset:36147,PERSON,,,,,,,,,
d9e2d788-cc91-4f3c-ba01-6c8503afae33,[376-576] Lincolnshire Inquest UTF8.txt,Potter Hanworth,char-offset:36178,PLACE,,,,,,,NOT_IDENTIFIABLE,,
64c42c14-a64b-4f69-8262-8005f963bc8a,[376-576] Lincolnshire Inquest UTF8.txt,John de Thomehill,char-offset:36253,PERSON,,,,,,,,,
8a2708a6-4fc0-44c0-abf7-302dd4a8451a,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:36319,PERSON,,,,,,,,,
a846cbbf-040a-4320-a9c2-0fe6dc119fd2,[376-576] Lincolnshire Inquest UTF8.txt,William de Swynford,char-offset:36348,PERSON,,,,,,,,,
21aacded-5ec3-4a47-adc2-be6a95de4570,[376-576] Lincolnshire Inquest UTF8.txt,Edward,char-offset:36372,PERSON,,,,,,,,,
09491024-499f-4b14-a1a6-799eb03b90c3,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:36380,PERSON,,,,,,,,,
9ba23649-6a56-4e07-98d3-e485563b34d8,[376-576] Lincolnshire Inquest UTF8.txt,William son of John,char-offset:36399,PERSON,,,,,,,,,
4a2b5b4e-295b-409f-9f12-7631c3d27cd8,[376-576] Lincolnshire Inquest UTF8.txt,William de Swynford,char-offset:36451,PERSON,,,,,,,,,
6cf287a1-5fe0-4ad6-8235-79f191d113d6,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:36488,PERSON,,,,,,,,,
2f19265e-55ad-47e5-8ceb-948e5862dab9,[376-576] Lincolnshire Inquest UTF8.txt,"527 Norman de Swynford during the night of 20 Aug. 1339 at ?Silk Willoughby with force and arms came to the manor of William Ermyn, broke the gates, doors and windows of the house and dragged out Geoffrey, William’s chaplain, and beat and maimed him against the peace. [See 703 below.]",char-offset:36547,EVENT,,,,,,,,,
c0521410-e986-4757-9b41-471b9e6ac9bf,[376-576] Lincolnshire Inquest UTF8.txt,Norman de Swynford,char-offset:36551,PERSON,,,,,,,,,
26f02258-a87d-4ee2-83ea-b6db7526a2ec,[376-576] Lincolnshire Inquest UTF8.txt,?Silk Willoughby,char-offset:36606,PLACE,,,,,,,NOT_IDENTIFIABLE,,
dbdf642e-9dd2-43e9-9598-4cba0b828fb4,[376-576] Lincolnshire Inquest UTF8.txt,manor of William Ermyn,char-offset:36655,PLACE,,,,,,,NOT_IDENTIFIABLE,,
02b6b74a-fffa-4978-b7ae-c8b77c325c1d,[376-576] Lincolnshire Inquest UTF8.txt,William Ermyn,char-offset:36664,PERSON,,,,,,,,,
5cda9519-bf0a-4052-ba8f-dbab5ae5d1c0,[376-576] Lincolnshire Inquest UTF8.txt,Geoffrey,char-offset:36743,PERSON,,,,,,,,,
e9d52bcc-22f9-45eb-b4f8-37779ad8e673,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:36753,PERSON,,,,,,,,,
12645064-9fa4-4c38-b281-cbc1b33e3351,[376-576] Lincolnshire Inquest UTF8.txt,"528 Master Ralph de Waldegrave, sequestrator of the bishop of Lincoln, in 10 Edward III summoned Alexander de Beseby to appear before him at Ludborough and later at other places until Alexander gave him 4s at Louth.",char-offset:36833,EVENT,,,,,,,,,
ce7e287d-2e81-4e3b-bf11-d7cd8cefa8f3,[376-576] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:36844,PERSON,,,,,,,,,
7ef97051-5b93-45f1-8a13-626ec1bb8a95,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:36895,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
67042488-588f-4021-8bab-0d3d605aaa1e,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:36910,PERSON,,,,,,,,,
16c3d3ea-a41e-42bf-90de-bcc7f4e3c8fa,[376-576] Lincolnshire Inquest UTF8.txt,Alexander de Beseby,char-offset:36930,PERSON,,,,,,,,,
6f7b6c50-4281-44f9-a9fb-09947ef51250,[376-576] Lincolnshire Inquest UTF8.txt,Ludborough,char-offset:36974,PLACE,,,,,,,UNVERIFIED,,
f9121cc3-8f1f-403c-b14b-21d81a484e5c,[376-576] Lincolnshire Inquest UTF8.txt,Alexander,char-offset:37017,PERSON,,,,,,,,,
c780db14-6ef2-4e18-b083-63973c8f021d,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:37042,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
a27887d4-f499-406c-9b76-329ddc102072,[376-576] Lincolnshire Inquest UTF8.txt,"529 Stephen Tours, with 24 armed men, on about 11 June 1340 came to Homcastle and with force and arms publicly beat and wounded William Toller of Horncastle in the town market against the peace.",char-offset:37049,EVENT,,,,,,,,,
baeb42b1-f2ba-4281-8d5a-06acd973e269,[376-576] Lincolnshire Inquest UTF8.txt,Stephen Tours,char-offset:37053,PERSON,,,,,,,,,
acac3bd4-307f-4300-badb-4c370029989d,[376-576] Lincolnshire Inquest UTF8.txt,Homcastle,char-offset:37117,PLACE,,,,,,,UNVERIFIED,,
fc8427c4-6032-45cb-b7a0-3f74eef6c48e,[376-576] Lincolnshire Inquest UTF8.txt,William Toller,char-offset:37177,PERSON,,,,,,,,,
94e6ae88-9ba7-4d60-a36a-97a29ffd3ab8,[376-576] Lincolnshire Inquest UTF8.txt,Horncastle,char-offset:37195,PLACE,http://sws.geonames.org/2646595,Horncastle,,53.20775,-0.1172,,UNVERIFIED,,
dbe96ad1-51e7-4dcb-baa5-32b8314abded,[376-576] Lincolnshire Inquest UTF8.txt,"530 Robert Darcy, brother of John Darcy de Park, knight, in 7 Edward III at Louth assaulted and beat inhabitants of the vill and threatened them, so that they could not go out or travel through the district unless they had his seal, thus appropriating royal power for himself.",char-offset:37244,EVENT,,,,,,,,,
d8132644-b829-485d-bad4-5c6479a3bd5e,[376-576] Lincolnshire Inquest UTF8.txt,Robert Darcy,char-offset:37248,PERSON,,,,,,,,,
aa8039d7-6ba2-4b3d-9fd7-8414251afb1f,[376-576] Lincolnshire Inquest UTF8.txt,John Darcy de Park,char-offset:37273,PERSON,,,,,,,,,
2b9167e2-3c43-4a1d-b8a9-a63794e2e604,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:37306,PERSON,,,,,,,,,
15d82997-7eef-403b-98fd-19cb6036176c,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:37320,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
412ceb5a-f628-4076-ba95-d5daa500d74b,[376-576] Lincolnshire Inquest UTF8.txt,531 Robert Darcy in 10 Edward III at Manby [near Louth] took 16 sheep (24s) from Richard Havam of Utterby against his will. Robert’s groom also fought with Richard’s son.,char-offset:37521,EVENT,,,,,,,,,
bf38e54c-2e59-4139-a9aa-5d38cb30acc2,[376-576] Lincolnshire Inquest UTF8.txt,Robert Darcy,char-offset:37525,PERSON,,,,,,,,,
f8e746f6-fb70-4f08-b2c0-b3562d4ef93a,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:37544,PERSON,,,,,,,,,
47ad54fa-8bb7-463e-9aa1-c9e6289d66aa,[376-576] Lincolnshire Inquest UTF8.txt,Manby,char-offset:37558,PLACE,,,,,,,UNVERIFIED,,
4c0d434a-155e-4cdb-8fa1-c79a68adb358,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:37570,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
6374cfec-f890-4191-b8b2-c0f745f67d7e,[376-576] Lincolnshire Inquest UTF8.txt,Richard Havam,char-offset:37602,PERSON,,,,,,,,,
83981dc4-6374-4a79-99f2-426a058d8ba0,[376-576] Lincolnshire Inquest UTF8.txt,Utterby,char-offset:37619,PLACE,,,,,,,UNVERIFIED,,
8d447b87-d282-4a48-b9ec-204c08746c0c,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:37645,PERSON,,,,,,,,,
9776c71a-8bb6-438b-9d18-2c9bee33ec03,[376-576] Lincolnshire Inquest UTF8.txt,Richard,char-offset:37677,PERSON,,,,,,,,,
41378024-879a-4f34-93e5-c5db4443aac9,[376-576] Lincolnshire Inquest UTF8.txt,"532 Robert Pape, servant of Robert Darcy, on about 1 Aug. 1339 came to Covenham and with force and arms assaulted, beat and badly treated Robert Smertblod of Fulstow until Smertblod paid a fine of 13s and is a common fighter and is supported by Robert Darcy.",char-offset:37692,EVENT,,,,,,,,,
17acbc4b-4662-40c1-b6f7-76f35763f05a,[376-576] Lincolnshire Inquest UTF8.txt,Robert Pape,char-offset:37696,PERSON,,,,,,,,,
adcc4d0c-6709-43eb-9cf4-99a356cb8536,[376-576] Lincolnshire Inquest UTF8.txt,Robert Darcy,char-offset:37720,PERSON,,,,,,,,,
275bc906-d2e1-4851-b5b5-0096193780a2,[376-576] Lincolnshire Inquest UTF8.txt,Covenham,char-offset:37763,PLACE,,,,,,,UNVERIFIED,,
1dc3736d-3b00-44fb-a57b-7b4bce9463e0,[376-576] Lincolnshire Inquest UTF8.txt,Robert Smertblod,char-offset:37830,PERSON,,,,,,,,,
2597d23c-d3fa-4169-9849-d7a8b858d285,[376-576] Lincolnshire Inquest UTF8.txt,Fulstow,char-offset:37850,PLACE,,,,,,,UNVERIFIED,,
1704bf2c-42c2-4a3b-813d-2537f3b91bd9,[376-576] Lincolnshire Inquest UTF8.txt,Smertblod,char-offset:37864,PERSON,,,,,,,,,
c91c5fd3-515c-4a14-a0b7-20a12fd75d08,[376-576] Lincolnshire Inquest UTF8.txt,Robert Darcy,char-offset:37937,PERSON,,,,,,,,,
14ad9329-178a-4b20-800a-57de75a29751,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:38016,PERSON,,,,,,,,,
6726c440-0189-4d34-a93b-1c9f86f3b3a5,[376-576] Lincolnshire Inquest UTF8.txt,"533 Edmund Rayner of Grimsby, parson of Grimsby and seller of the ninth of grain, fleeces and lambs in Lindsey, in 14 Edward III assigned the prior of [North] Ormsby to collect the ninth from Little Grimsby and caused the prior other hardships until he gave Edmund the fee of the house of Ormsby for life, thus receiving 20s annually.",char-offset:38061,EVENT,,,,,,,,,
8637e6b6-24d1-42aa-805e-81142c1a12ff,[376-576] Lincolnshire Inquest UTF8.txt,Edmund Rayner,char-offset:38065,PERSON,,,,,,,,,
f107b43d-4f6c-4a04-99fa-2671dc4e187f,[376-576] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:38082,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
1cd3f499-e38e-4349-b6ec-d0f41c0782fd,[376-576] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:38101,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
c4ab7da7-6985-4c57-b186-6f87e2837711,[376-576] Lincolnshire Inquest UTF8.txt,Lindsey,char-offset:38164,PLACE,,,,,,,NOT_IDENTIFIABLE,,
bcba2ed8-7edc-47ac-b0b9-173cc7ecce1a,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:38179,PERSON,,,,,,,,,
06db0906-ebb8-4ffe-896c-6c4310f45bb4,[376-576] Lincolnshire Inquest UTF8.txt,Ormsby,char-offset:38220,PERSON,,,,,,,,,
029ff8a5-c262-4d81-b093-924c11f60475,[376-576] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:38260,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
18f4b06a-8efc-4a5a-bcce-2a8935b1905e,[376-576] Lincolnshire Inquest UTF8.txt,Edmund,char-offset:38319,PERSON,,,,,,,,,
af09e844-67d4-497d-adeb-790e2ae9d00f,[376-576] Lincolnshire Inquest UTF8.txt,Ormsby,char-offset:38350,PERSON,,,,,,,,,
cc9d54e8-ae67-4985-8a53-c29618ee4d19,[376-576] Lincolnshire Inquest UTF8.txt,"534 John Darcy de Park, knight, John de Roos of Tydd St Mary, living in Killingholme, and others unknown in 14 Edward III at Caistor and Great or Little Limber and at other fairs and markets with force and arms assaulted inhabitants of North or South Ormsby, so that they could not travel through the district.",char-offset:38396,EVENT,,,,,,,,,
